0.4936372049976873,0.28826006478482186,0.022671217029153173,0.012026839426191573,0.004275798241554833,0.0014495603887089304,0.0007450254511800088,0.0004025913928736699,0.00028227672373901005,0.0001735307727903748,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.00011568718186025,0.0
0.0,0.04997686256362795,0.0999537251272559,0.14993058769088385,0.1999074502545118,0.24988431281813975,0.2998611753817677,0.34983803794539564,0.3998149005090236,0.44979176307265156,0.4997686256362795,0.5497454881999074,0.5997223507635354,0.6496992133271634,0.6996760758907913,0.7496529384544193,0.7996298010180471,0.8496066635816751,0.8995835261453031,0.949560388708931,0.999537251272559,1.0
1.0547118733938987e-15,0.0044444082344291,0.004986331058322323,0.0025464806414934407,0.0014635155533188028,0.00031276431319800756,0.0003685031728331685,0.00016882402912498553,7.729427620772822e-05,5.784359093012492e-05,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0
