stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
12948,"[CTB] SAI NING STREET, VICTORIA ROAD|[NWFB] SAI NING STREET, VICTORIA ROAD",22.28174,114.12261000000001,12948,0,Asia/Hong_Kong,FB,,0.9853803800144488
6039,"[CTB] TAI WAI MARKET, MEI TIN ROAD|[KMB+NWFB] TAI WAI MARKET/<BR>TAI WAI MARKET, MEI TIN ROAD|[KMB] TAI WAI MARKET|[LWB] TAI WAI MARKET",22.3738,114.17706000000001,6039,0,Asia/Hong_Kong,FB,,0.9879758346219913
GMB-Tuen Mun Town Centre Bus Terminus,GMB-Tuen Mun Town Centre Bus Terminus,22.39168764,113.9753281,,,,GMB,,0.9997668725958736
12951,"[CTB] VICTORIA ROAD, MOUNT DAVIS ROAD|[NWFB] VICTORIA ROAD, MOUNT DAVIS ROAD",22.27373,114.11891999999999,12951,0,Asia/Hong_Kong,FB,,0.9820384127887086
101131,Chek Keng,22.42229,114.35053,101131,0,Asia/Hong_Kong,FERRY,,0.0
"GMB-College Road,  Nga Tsin Wai Road","GMB-College Road,  Nga Tsin Wai Road",22.329072500000002,114.1848933,,,,GMB,,0.9914901407358885
"GMB-Chai Wan Road,  Opposite Parker Substation","GMB-Chai Wan Road,  Opposite Parker Substation",22.27394964,114.2314481,,,,GMB,,0.9176726585253147
"GMB-Lai Wan Road,  Opposite Lai Chi Kok Park Indoor Games Hall","GMB-Lai Wan Road,  Opposite Lai Chi Kok Park Indoor Games Hall",22.34003605,114.1392002,,,,GMB,,0.9998780424038431
10000031,[KMB] BRIDE'S POOL,22.502860000000002,114.23697,10000031,0,Asia/Hong_Kong,FB,,0.00021336218736925884
"GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station & Nt South Regional Headquarters","GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station & Nt South Regional Headquarters",22.42252979,114.2329504,,,,GMB,,0.9998822665829177
8195,[KMB] ST. ANTONIUS GIRLS' COLLEGE,22.3012,114.23803000000001,8195,0,Asia/Hong_Kong,FB,,0.9896337787867497
6451,[KMB] PARC VERSAILLES,22.45402,114.15596000000001,6451,0,Asia/Hong_Kong,FB,,0.9524603751029774
10182,[KMB] LAI UK TSUEN|[LWB] LAI UK TSUEN,22.42971,114.0917,10182,0,Asia/Hong_Kong,FB,,0.9774503967902913
12641,[LRTFeeder] NESTLE (HK) LTD,22.46324,114.02792,12641,0,Asia/Hong_Kong,FB,,0.6633376051871913
8222,"[KMB] MILLENNIUM CITY|[NWFB] MILLENNIUM CITY, KWUN TONG ROAD",22.31408,114.2215,8222,0,Asia/Hong_Kong,FB,,0.9438690616572174
9073,"[CTB] FIFE STREET, RECLAMATION STREET|[KMB] RECLAMATION STREET|[NWFB] FIFE STREET, RECLAMATION STREET",22.31943,114.16753,9073,0,Asia/Hong_Kong,FB,,0.927151226483186
187,"[CTB] HONG KONG MUSEUM OF COASTAL DEFENCE, TUNG HEI ROAD|[NWFB] HONG KONG MUSEUM OF COASTAL DEFENCE, TUNG HEI ROAD",22.28278,114.23355,187,0,Asia/Hong_Kong,FB,,0.5755223996807999
"GMB-Wo Tong Tsui Street,  Outside Mai Chung Mansion","GMB-Wo Tong Tsui Street,  Outside Mai Chung Mansion",22.36757754,114.13208540000001,,,,GMB,,0.9915659376932502
"GMB-Top Glory Tower,  Gloucester Road","GMB-Top Glory Tower,  Gloucester Road",22.28180441,114.18288270000001,,,,GMB,,0.9829938415178584
GMB-Kam Tin Bypass near Kam Hing Road,GMB-Kam Tin Bypass near Kam Hing Road,22.44183255,114.061168,,,,GMB,,0.7263548071307542
947,"[CTB] AIR FREIGHT FORWARDING CENTRE, CHUN WAN ROAD|[LWB] AIRPORT FREIGHT FORWARDING CTR.|[NLB] AIRPORT FREIGHT FORWARDING CENTRE",22.295289999999998,113.9251,947,0,Asia/Hong_Kong,FB,,0.7332398635457426
"GMB-Sung Wong Toi Road,  Near Parc 22","GMB-Sung Wong Toi Road,  Near Parc 22",22.32407915,114.18992959999999,,,,GMB,,0.8531769279177915
12405,"[CTB] NAM CHEONG ESTATE, SHAM MONG ROAD|[KMB] NAM CHEONG PARK|[NWFB] NAM CHEONG ESTATE, SHAM MONG ROAD",22.3252,114.15688,12405,0,Asia/Hong_Kong,FB,,0.6987500860544578
"GMB-Tai Au Mun Road,  Outside Clear Water Bay Garden","GMB-Tai Au Mun Road,  Outside Clear Water Bay Garden",22.29543236,114.2909655,,,,GMB,,0.999765508145004
18,"[CTB] OLD WAN CHAI POLICE STATION, GLOUCESTER ROAD|[KMB+CTB] OLD WAN CHAI POLICE STATION/<BR>OLD WAN CHAI POLICE STATION, GLOUCESTER ROAD|[KMB+NWFB] OLD WAN CHAI POLICE STATION/<BR>OLD WAN CHAI POLICE STATION, GLOUCESTER ROAD|[KMB] OLD WAN CHAI POLICE STATION|[NWFB] OLD WAN CHAI POLICE STATION, GLOUCESTER ROAD",22.27937,114.17493,18,0,Asia/Hong_Kong,FB,,0.8186080683837694
6570,[KMB] NAM WAH PO,22.47595,114.15385,6570,0,Asia/Hong_Kong,FB,,0.9723182268646203
GMB-Hong Ning Road outside House No. 147,GMB-Hong Ning Road outside House No. 147,22.31852966,114.2229303,,,,GMB,,0.9998738313978901
7103,[CTB] FESTIVAL WALK|[KMB] FESTIVAL WALK|[NWFB] FESTIVAL WALK,22.33695,114.17506999999999,7103,0,Asia/Hong_Kong,FB,,0.9461294276154066
"GMB-Che Kung Miu Road,  Outside Lei Uk Tsuen","GMB-Che Kung Miu Road,  Outside Lei Uk Tsuen",22.37445656,114.18421059999999,,,,GMB,,0.9998834362979369
"GMB-Castle Peak Road-Yuen Long,  Outside Kam Fung Building","GMB-Castle Peak Road-Yuen Long,  Outside Kam Fung Building",22.44452267,114.03080459999998,,,,GMB,,0.9819359204731308
6645,[KMB] FUNG KAI NO.1 SECONDARY SCHOOL,22.511470000000003,114.12621999999999,6645,0,Asia/Hong_Kong,FB,,0.8038582010494625
13028,[LRTFeeder] MTR TUEN MUN STATION,22.3941,113.97367,13028,0,Asia/Hong_Kong,FB,,0.9650059322409646
"GMB-Kwai Chung Road,  Outside Fabrico Industrial Building","GMB-Kwai Chung Road,  Outside Fabrico Industrial Building",22.36214524,114.1319396,,,,GMB,,0.9887303194109591
12556,"[CTB] MING KEI COLLEGE, CHERRY STREET|[KMB] MING KEI COLLEGE|[NWFB] MING KEI COLLEGE, CHERRY STREET",22.31879,114.1645,12556,0,Asia/Hong_Kong,FB,,0.9842738941651886
9620,[KMB] TAI KIU TSUEN,22.39181,114.10445,9620,0,Asia/Hong_Kong,FB,,0.9601600506801881
"GMB-Wo Yi Hop Road,  Outside Lei Muk Shue Estate Redevelopment Project","GMB-Wo Yi Hop Road,  Outside Lei Muk Shue Estate Redevelopment Project",22.37772834,114.1369762,,,,GMB,,0.9473266628714591
99137,DES VOEUX ROAD CENTRAL (POTTINGER STREET),22.28342,114.15661000000001,99137,0,Asia/Hong_Kong,TRAM,,0.9527899413956405
13061,"[KMB] TUNG HOI HOUSE TAI HANG TUNG ESTATE|[NWFB] TUNG HOI HOUSE TAI HANG TUNG ESTATE, TAI HANG TUNG ROAD",22.33275,114.17121999999999,13061,0,Asia/Hong_Kong,FB,,0.9878059801611409
1379,[CTB] WHAMPOA GARDEN|[KMB+NWFB] WHAMPOA GARDEN BUS TERMINUS/<BR>WHAMPOA GARDEN|[KMB] WHAMPOA GARDEN BUS TERMINUS,22.30485,114.19063999999999,1379,0,Asia/Hong_Kong,FB,,0.9429322156720179
"GMB-Sha Tin Central Street,  bus lay-by outside Hilton Centre","GMB-Sha Tin Central Street,  bus lay-by outside Hilton Centre",22.37962438,114.18723500000002,,,,GMB,,0.9857094792140938
GMB-Tuen Mun Road Interchange,GMB-Tuen Mun Road Interchange,22.36240783,114.0159229,,,,GMB,,0.9718836978515728
"GMB-Tin Sam Street,  Lok Sam House Lung Hang Estate","GMB-Tin Sam Street,  Lok Sam House Lung Hang Estate",22.36745052,114.17636999999999,,,,GMB,,0.9998815732834659
GMB-Ting Kok Road northbound outside Tai Po Government Offices,GMB-Ting Kok Road northbound outside Tai Po Government Offices,22.45080928,114.1646855,,,,GMB,,0.9998810083198569
677,"[CTB] VILLA CECIL, VICTORIA ROAD|[NWFB] VILLA CECIL, VICTORIA ROAD",22.27296,114.12013999999999,677,0,Asia/Hong_Kong,FB,,0.9313041897669065
"GMB-May Road Peak Tram Station,  Opposite Post Box No.58","GMB-May Road Peak Tram Station,  Opposite Post Box No.58",22.27361297,114.15611990000001,,,,GMB,,0.9964989167527879
GMB-No.62 Argyle Street,GMB-No.62 Argyle Street,22.31965586,114.17130490000001,,,,GMB,,0.9755706937507931
12699,[LRTFeeder] GOVERNMENT DEPOT,22.366670000000003,113.94391,12699,0,Asia/Hong_Kong,FB,,0.9720640949860713
12863,[LRTFeeder] CLP (PLANT A),22.38205,113.92102,12863,0,Asia/Hong_Kong,FB,,0.00033661386510788245
99117,KING'S ROAD (FORTRESS HILL),22.289170000000002,114.1943,99117,0,Asia/Hong_Kong,TRAM,,0.9928101012504822
MTR-FOT,Fo Tan,22.3953,114.1982,,,,MTR,,0.9711008674893006
GMB-Ede Road,GMB-Ede Road,22.34099713,114.17833999999999,,,,GMB,,0.8695729231690228
12392,"[CTB] YIU HING HOUSE YIU TUNG ESTATE, YIU HING ROAD|[KMB+CTB] YIU HING HOUSE/<BR>YIU HING HOUSE YIU TUNG ESTATE, YIU HING ROAD|[KMB+NWFB] YIU HING HOUSE/<BR>YIU HING HOUSE YIU TUNG ESTATE, YIU HING ROAD|[NWFB] YIU HING HOUSE YIU TUNG ESTATE, YIU HING ROAD",22.276239999999998,114.22441,12392,0,Asia/Hong_Kong,FB,,0.9808940115565785
GMB-No. 130 Kennedy Road,GMB-No. 130 Kennedy Road,22.27274701,114.174227,,,,GMB,,0.9881867263753693
8180,"[CTB] LUNG PAK HOUSE HONG PAK COURT, PIK WAN ROAD|[KMB] LUNG PAK HOUSE",22.3032,114.23863999999999,8180,0,Asia/Hong_Kong,FB,,0.987649851324866
10344,[KMB] METRO CITY,22.32434,114.25698,10344,0,Asia/Hong_Kong,FB,,0.9813058140337511
9509,[KMB] KWAI SHING SWIMMING POOL,22.3596,114.12248000000001,9509,0,Asia/Hong_Kong,FB,,0.9745423540698609
12939,"[CTB] CHINA HONG KONG CITY, KOWLOON PARK DRIVE|[KMB] CHINA HONG KONG CITY",22.30007,114.16878,12939,0,Asia/Hong_Kong,FB,,0.8982701082698523
GMB-No.347 Hennessy Road,GMB-No.347 Hennessy Road,22.27868407,114.17912390000001,,,,GMB,,0.9998740588574897
"GMB-Kam Tin Road,  Opposite to Kam Tin Public Mong Yuen Primary School","GMB-Kam Tin Road,  Opposite to Kam Tin Public Mong Yuen Primary School",22.43994151,114.0616239,,,,GMB,,0.9680010957315752
"GMB-Yip Yee Mansion,  Aberdeen Main Road","GMB-Yip Yee Mansion,  Aberdeen Main Road",22.247343100000002,114.1579345,,,,GMB,,0.9998834362979369
GMB-Castle Peak Road near Wing Lung Street,GMB-Castle Peak Road near Wing Lung Street,22.33734667,114.1577608,,,,GMB,,0.9998819583280396
9224,[KMB] HING WAH STREET CHEUNG SHA WAN,22.33781,114.15333999999999,9224,0,Asia/Hong_Kong,FB,,0.9504288639114097
1212,"[CTB] WU TSUI HOUSE WU KING ESTATE, WU KING ROAD|[KMB] WU TSUI HOUSE WU KING ESTATE|[LRTFeeder] WU TSUI HOUSE, WU KING ESTATE|[LWB] WU TSUI HOUSE WU KING ESTATE",22.37665,113.96646000000001,1212,0,Asia/Hong_Kong,FB,,0.9661755686758173
9778,[KMB] WALDORF GARDEN,22.3931,113.97838999999999,9778,0,Asia/Hong_Kong,FB,,0.7990936133475662
"GMB-Oi Man Estate,  Chiu Man House","GMB-Oi Man Estate,  Chiu Man House",22.31342062,114.1777476,,,,GMB,,0.9560413370796735
"GMB-Yan Yung Street,  near Habour Place","GMB-Yan Yung Street,  near Habour Place",22.30371421,114.1858314,,,,GMB,,0.8943436656418561
GMB-Boundary Street No. 171,GMB-Boundary Street No. 171,22.32725722,114.18503940000001,,,,GMB,,0.9998834362979369
99207,DES VOEUX ROAD WEST (WATER STREET),22.2874,114.13864,99207,0,Asia/Hong_Kong,TRAM,,0.9584918879031554
12498,"[CTB] HARMONY GARDEN, HARMONY ROAD|[KMB] HARMONY ROAD",22.26513,114.24959,12498,0,Asia/Hong_Kong,FB,,0.7998390615568056
12672,[LRTFeeder] SHUI CHIU SAN TSUEN,22.42255,114.02991000000002,12672,0,Asia/Hong_Kong,FB,,0.8066862814544979
GMB-Matilda & War Memorial Hospital,GMB-Matilda & War Memorial Hospital,22.25952299,114.1493861,,,,GMB,,0.0
"GMB-Belcher^s Street,  house no. 144","GMB-Belcher^s Street,  house no. 144",22.28235339,114.12671850000001,,,,GMB,,0.9997668725958736
1553,"[CTB] YU HING HOUSE HING WAH ESTATE, CHAI WAN ROAD|[KMB+CTB] YU HING HOUSE HING WAH ESTATE/<BR>YU HING HOUSE HING WAH ESTATE, CHAI WAN ROAD|[NWFB] YU HING HOUSE HING WAH ESTATE, CHAI WAN ROAD",22.26437,114.23441000000001,1553,0,Asia/Hong_Kong,FB,,0.9656432097595604
"GMB-Prince Edward Road East,  Near Sung Wong Toi Playground","GMB-Prince Edward Road East,  Near Sung Wong Toi Playground",22.32765284,114.19135190000002,,,,GMB,,0.9998834362979369
10161,[KMB] PAT HEUNG POLICE STATION,22.4416,114.08943000000001,10161,0,Asia/Hong_Kong,FB,,0.9459772520372409
1321,"[CTB] CHI WO STREET, JORDAN ROAD|[KMB] CHI WO STREET JORDAN",22.30592,114.17257,1321,0,Asia/Hong_Kong,FB,,0.9891323013852279
9720,"[CTB] HONG KONG GARDEN, CASTLE PEAK ROAD|[KMB] HONG KONG GARDEN",22.360789999999998,114.04241,9720,0,Asia/Hong_Kong,FB,,0.9089625328553245
99115,KING'S ROAD (SHU KUK STREET),22.29123,114.2005,99115,0,Asia/Hong_Kong,TRAM,,0.9937917452872477
9594,[KMB] LEI MUK SHUE ESTATE,22.37837,114.13711,9594,0,Asia/Hong_Kong,FB,,0.927292986619204
1468,"[NWFB] 30 PEAK ROAD, PEAK ROAD",22.27111,114.16899,1468,0,Asia/Hong_Kong,FB,,0.7973220675794074
GMB-No.178 Aberdeen Main Road,GMB-No.178 Aberdeen Main Road,22.24896744,114.15574529999999,,,,GMB,,0.9452047000621312
12463,"[KMB] PAK SHING KOK|[NWFB] PAK SHING KOK, WAN PO ROAD",22.30159,114.27243,12463,0,Asia/Hong_Kong,FB,,0.6855416954921087
"GMB-Hiu Kwong Street,  Outside Hiu Lai House,  Hiu Wo Court","GMB-Hiu Kwong Street,  Outside Hiu Lai House,  Hiu Wo Court",22.31899551,114.22949540000002,,,,GMB,,0.9998820753503352
GMB-Lei Tung Estate Bus Terminus,GMB-Lei Tung Estate Bus Terminus,22.24070581,114.1562342,,,,GMB,,0.9998814214981809
"GMB-Po Lam Road,  opposite Po Tat Estate","GMB-Po Lam Road,  opposite Po Tat Estate",22.31855125,114.2362439,,,,GMB,,0.9998834362979369
"GMB-Hacienda,  Repulse Bay Road","GMB-Hacienda,  Repulse Bay Road",22.23559187,114.1997144,,,,GMB,,0.9800343880262566
3038,"[CTB] SING PING MANSION, SING WOO ROAD",22.2678,114.18688,3038,0,Asia/Hong_Kong,FB,,0.9123511945172227
"GMB-Ngan Shing Street,  near Prince of Wales Hospital","GMB-Ngan Shing Street,  near Prince of Wales Hospital",22.38094305,114.2029831,,,,GMB,,0.9874196023932288
1097,"[KMB+CTB] KAM TAI COURT/<BR>KAM TAI COURT, NING TAI ROAD|[KMB] KAM TAI COURT|[LWB] KAM TAI COURT|[NWFB] KAM TAI COURT, NING TAI ROAD",22.40796,114.2202,1097,0,Asia/Hong_Kong,FB,,0.9048382544227432
GMB-Sha Tau Kok Road near Kwan Tei,GMB-Sha Tau Kok Road near Kwan Tei,22.50998247,114.15977620000001,,,,GMB,,0.9735812238630175
13108,"[CTB] CHEERFUL COURT, CHOI HA ROAD|[KMB] CHEERFUL COURT",22.32553,114.21678,13108,0,Asia/Hong_Kong,FB,,0.9612425940143341
12407,[KMB] HONG KONG INSTITUTE OF BIOTECHNOLOGY|[LWB] HONG KONG INSTITUTE OF BIOTECHNOLOGY,22.42257,114.21399,12407,0,Asia/Hong_Kong,FB,,0.9808568805373042
10000053,[KMB] TAI WO BUS TERMINUS,22.45082,114.16107,10000053,0,Asia/Hong_Kong,FB,,0.9877624995783651
GMB-True Light College,GMB-True Light College,22.2429359,114.15790109999999,,,,GMB,,0.9871626318182992
"GMB-Shek Wai Kok Estate,  Outside Shek Tsui House","GMB-Shek Wai Kok Estate,  Outside Shek Tsui House",22.37629861,114.12538459999999,,,,GMB,,0.8959651269827209
8193,[KMB] YAU TONG ESTATE,22.29932,114.23866000000001,8193,0,Asia/Hong_Kong,FB,,0.9007972109525748
"GMB-Ning Tai Road,  Outside Tak Shun Secondary School","GMB-Ning Tai Road,  Outside Tak Shun Secondary School",22.41079002,114.22159979999999,,,,GMB,,0.9888908333325107
"GMB-Hing Wah Street,  Outside Un Hong House,  Un Chau Estate","GMB-Hing Wah Street,  Outside Un Hong House,  Un Chau Estate",22.33764717,114.1538593,,,,GMB,,0.9246921724665996
6708,[KMB] SAN TSUEN,22.54233,114.21651000000001,6708,0,Asia/Hong_Kong,FB,,0.9066930486350518
"GMB-On Chun Street,  Outside Ma On Shan Park","GMB-On Chun Street,  Outside Ma On Shan Park",22.42599234,114.2314332,,,,GMB,,0.983156066351858
1336,"[CTB] AIR FREIGHT FORWARDING CENTRE, CHUN WAN ROAD|[LWB] CHUN WAN ROAD NORTH|[NLB] AIRPORT FREIGHT FORWARDING CENTRE",22.29491,113.9232,1336,0,Asia/Hong_Kong,FB,,0.7332508113827398
560,"[CTB] YEW CHUNG COLLEGE OF EARLY CHILDHOOD EDUCATION, TIN WAN HILL ROAD|[KMB+CTB] YEW CHUNG COLLEGE OF EARLY CHIRDHOOD EDUCATION/<BR>YEW CHUNG COLLEGE OF EARLY CHILDHOOD EDUCATION, TIN WAN HILL ROAD|[NWFB] YEW CHUNG COLLEGE OF EARLY CHILDHOOD EDUCATION, TIN WAN HILL ROAD",22.25039,114.14761999999999,560,0,Asia/Hong_Kong,FB,,0.9013512967393005
10362,[KMB] HONG YAT COURT,22.31048,114.23526000000001,10362,0,Asia/Hong_Kong,FB,,0.9737107988576699
GMB-The bus layby on Ching Hiu Road eastbound outside Royal Green,GMB-The bus layby on Ching Hiu Road eastbound outside Royal Green,22.49464443,114.12609450000001,,,,GMB,,0.9652774535758201
"GMB-Yue Kwong Road,  outside Shek Pai Wan Estate","GMB-Yue Kwong Road,  outside Shek Pai Wan Estate",22.24973266,114.15900479999999,,,,GMB,,0.9628113740732829
10268,[KMB] SOUTH KWAI CHUNG POLYCLINIC,22.36074,114.12468999999999,10268,0,Asia/Hong_Kong,FB,,0.9820368011669585
GMB-Tin Wan Estate Road Opposite Tin Kin House,GMB-Tin Wan Estate Road Opposite Tin Kin House,22.25217949,114.15025290000001,,,,GMB,,0.8918906975828174
"GMB-Fung Shun Street,  Outside Sha Tin District Headquarter & Divisional Police Station","GMB-Fung Shun Street,  Outside Sha Tin District Headquarter & Divisional Police Station",22.38672097,114.19288859999999,,,,GMB,,0.9894963467840965
10273,[KMB] TAI PO MEI,22.420460000000002,114.19618,10273,0,Asia/Hong_Kong,FB,,0.9595943348087476
9200,[KMB] TAI HANG TUNG RECREATION GROUND,22.32935,114.17161000000002,9200,0,Asia/Hong_Kong,FB,,0.9025803269116338
473,"[CTB] LADDER STREET, CAINE ROAD|[KMB+CTB] LADDER STREET/<BR>LADDER STREET, CAINE ROAD",22.28313,114.14887,473,0,Asia/Hong_Kong,FB,,0.9923415154574738
99225,CAUSEWAY BAY TERMINUS,22.279220000000002,114.18712,99225,0,Asia/Hong_Kong,TRAM,,0.9644347899564661
1355,"[CTB] WONG TAI SIN STATION, LUNG CHEUNG ROAD|[KMB] WONG TAI SIN STATION",22.341829999999998,114.19131000000002,1355,0,Asia/Hong_Kong,FB,,0.9596467554084137
13047,[KMB] KAM SHEUNG ROAD STATION,22.43456,114.06466,13047,0,Asia/Hong_Kong,FB,,0.962773186142783
12650,[LRTFeeder] CITI MALL,22.44293,114.02774,12650,0,Asia/Hong_Kong,FB,,0.9887730957594932
"GMB-Sau Fu Street,  opposite to Yuen Long Government Offices","GMB-Sau Fu Street,  opposite to Yuen Long Government Offices",22.44508297,114.02718109999999,,,,GMB,,0.9998729438654713
7111,"[CTB] WAH ON HOUSE WAH FU ESTATE, WAH FU ROAD|[KMB+CTB] WAH ON HOUSE/<BR>WAH ON HOUSE WAH FU ESTATE, WAH FU ROAD|[NWFB] WAH ON HOUSE WAH FU ESTATE, WAH FU ROAD",22.251829999999998,114.13869,7111,0,Asia/Hong_Kong,FB,,0.9896733808602075
9689,[KMB] BAYVIEW GARDEN|[LWB] BAYVIEW GARDEN,22.369429999999998,114.0998,9689,0,Asia/Hong_Kong,FB,,0.9229642589037768
6199,[KMB] O TAU,22.40157,114.28215,6199,0,Asia/Hong_Kong,FB,,0.9559017266032024
"GMB-Pok Fu Lam Road,  The Belcher^s","GMB-Pok Fu Lam Road,  The Belcher^s",22.28425932,114.13360790000002,,,,GMB,,0.9998834362979369
GMB-Vianni Cove,GMB-Vianni Cove,22.4658955,114.0050062,,,,GMB,,0.9745425291929769
GMB-Ma Po Mei,GMB-Ma Po Mei,22.44351695,114.12940640000001,,,,GMB,,0.9905221314130798
9470,"[CTB] WANG LUNG STREET, YEUNG UK ROAD|[KMB] WANG LUNG STREET TSUEN WAN",22.36639,114.11863000000001,9470,0,Asia/Hong_Kong,FB,,0.9664509562311542
9815,[KMB] HOH FUK TONG COLLEGE,22.39635,113.97738000000001,9815,0,Asia/Hong_Kong,FB,,0.9764592024316712
531,"[CTB] PAK SHA LAU YUE KWONG CHUEN, ABERDEEN RESERVOIR ROAD|[NWFB] PAK SHA LAU YUE KWONG CHUEN, ABERDEEN RESERVOIR ROAD",22.25149,114.1566,531,0,Asia/Hong_Kong,FB,,0.9851144002036855
"GMB-Hung Mui Kuk Road,  Opposite World-Wide Gardens","GMB-Hung Mui Kuk Road,  Opposite World-Wide Gardens",22.36485507,114.18131329999999,,,,GMB,,0.9820304352628142
"GMB-Cheung Sha Wan Road,  outside Elite Industrial Centre","GMB-Cheung Sha Wan Road,  outside Elite Industrial Centre",22.33691377,114.1471949,,,,GMB,,0.9756714596085432
GMB-Lok Ma Chau Road opposite to Lamp Post BD1305,GMB-Lok Ma Chau Road opposite to Lamp Post BD1305,22.50409191,114.0823604,,,,GMB,,0.9987318159274444
3172,"[CTB] TONNOCHY ROAD, GLOUCESTER ROAD|[KMB+CTB] TONNOCHY ROAD/<BR>TONNOCHY ROAD, GLOUCESTER ROAD|[KMB] TONNOCHY ROAD|[NWFB] TONNOCHY ROAD, GLOUCESTER ROAD",22.27984,114.17801000000001,3172,0,Asia/Hong_Kong,FB,,0.8997592326939268
"GMB-Sheung Yuet Road,  Kowloon Bay Public Transport Interchange (Enterprise Square)","GMB-Sheung Yuet Road,  Kowloon Bay Public Transport Interchange (Enterprise Square)",22.32205748,114.2079439,,,,GMB,,0.9997645236037231
6233,[KMB] TAI TAN BARBECUE SITE,22.436970000000002,114.33462,6233,0,Asia/Hong_Kong,FB,,0.6101119695046967
6105,[KMB+NWFB] WONG NAI TAU BUS TERMINUS/<BR>WONG NAI TAU|[KMB] WONG NAI TAU BUS TERMINUS|[LWB] WONG NAI TAU B/T,22.382379999999998,114.21771000000001,6105,0,Asia/Hong_Kong,FB,,0.9580437727228883
7075,"[CTB] HONG NING ROAD PARK, HONG NING ROAD|[KMB+CTB] HONG NING ROAD PARK/<BR>HONG NING ROAD PARK, HONG NING ROAD|[KMB] HONG NING ROAD PARK",22.321379999999998,114.22448,7075,0,Asia/Hong_Kong,FB,,0.9840037704204252
9225,"[KMB+CTB] CHEUNG SHA WAN STATION/<BR>CHEUNG SHA WAN STATION, CHEUNG SHA WAN ROAD|[KMB+NWFB] CHEUNG SHA WAN STATION/<BR>CHEUNG SHA WAN STATION, CHEUNG SHA WAN ROAD|[NWFB] CHEUNG SHA WAN STATION, CHEUNG SHA WAN ROAD",22.33669,114.15491000000002,9225,0,Asia/Hong_Kong,FB,,0.9085092914260886
12865,[LRTFeeder] ECOPARK,22.37004,113.93446000000002,12865,0,Asia/Hong_Kong,FB,,0.4317041314124074
12459,"[CTB] WAH HONG STREET, VICTORIA ROAD|[KMB+CTB] WAH HONG STREET/<BR>WAH HONG STREET, VICTORIA ROAD|[NWFB] WAH HONG STREET, VICTORIA ROAD",22.254189999999998,114.13747,12459,0,Asia/Hong_Kong,FB,,0.9839388431919999
10361,"[CTB] CITYBUS DEPOT, SHING TAI ROAD|[KMB+CTB] CITYBUS DEPOT/<BR>CITYBUS DEPOT, SHING TAI ROAD|[NWFB] CITYBUS DEPOT, SHING TAI ROAD",22.2704,114.24065,10361,0,Asia/Hong_Kong,FB,,0.8914765084176285
"GMB-Cha Kwo Ling Road,  Opposite Kar Hing Building","GMB-Cha Kwo Ling Road,  Opposite Kar Hing Building",22.30277042,114.22708130000001,,,,GMB,,0.8464680630635023
8206,[KMB] KING YIP STREET,22.30847,114.2261,8206,0,Asia/Hong_Kong,FB,,0.9363235942731013
GMB-Lok Fu,GMB-Lok Fu,22.33912282,114.1883621,,,,GMB,,0.9998781486740201
MTR-CSW,Cheung Sha Wan,22.3354,114.1516,,,,MTR,,0.9482128500141441
1385,"[CTB] NG WAH CATHOLIC SECONDARY SCHOOL, CHOI HUNG ROAD|[KMB+NWFB] NG WAH CATHOLIC SECONDARY SCHOOL/<BR>NG WAH CATHOLIC SECONDARY SCHOOL, CHOI HUNG ROAD|[KMB] NG WAH CATHOLIC SECONDARY SCHOOL",22.3332,114.1954,1385,0,Asia/Hong_Kong,FB,,0.9764561942214629
GMB-Opposite Sai On Street No.12,GMB-Opposite Sai On Street No.12,22.24881816,114.1549415,,,,GMB,,0.9998800134650795
GMB-No.26-28 Yue Man Square,GMB-No.26-28 Yue Man Square,22.313803600000004,114.2243152,,,,GMB,,0.9695229810089772
"GMB-Mei Tin Road,  Festival City III","GMB-Mei Tin Road,  Festival City III",22.37344747,114.17709029999999,,,,GMB,,0.9842238676002983
GMB-Yuen Long Tai Yuk Road,GMB-Yuen Long Tai Yuk Road,22.44097653,114.02223190000001,,,,GMB,,0.984638790584031
GMB-Jardine^s Bazaar,GMB-Jardine^s Bazaar,22.27982956,114.18474450000001,,,,GMB,,0.926079782857207
"GMB-Tung Yip House, Lei Tung Estate Road","GMB-Tung Yip House, Lei Tung Estate Road",22.24105819,114.15489769999999,,,,GMB,,0.9998834362979369
695,"[CTB] BISNEY ROAD, VICTORIA ROAD|[NWFB] BISNEY ROAD, VICTORIA ROAD",22.26888,114.12629,695,0,Asia/Hong_Kong,FB,,0.8515563695360194
12889,"[KMB+CTB] RICHLAND GARDENS SHOPPING CENTRE/<BR>RICHLAND GARDENS SHOPPING CENTRE, WANG KWONG ROAD|[KMB+NWFB] RICHLAND GARDENS SHOPPING CENTRE/<BR>RICHLAND GARDENS SHOPPING CENTRE, WANG KWONG ROAD|[KMB] RICHLAND GARDENS SHOPPING CENTRE",22.32988,114.20544,12889,0,Asia/Hong_Kong,FB,,0.9577908132862991
1068,"[CTB] YAN MING COURT, PO LAM ROAD NORTH|[KMB] YAN MING COURT|[NWFB] YAN MING COURT, PO LAM ROAD NORTH",22.32483,114.25908000000001,1068,0,Asia/Hong_Kong,FB,,0.9569611672990072
