0.4936372049976873,0.3785701064322074,0.2993718186024988,0.24096714484035162,0.19510296159185564,0.15553678852383157,0.12137320684868111,0.09202915316982882,0.06610365571494682,0.04242133271633503,0.022513882461823235,0.010009254974548819,0.004178621008792226,0.001965525219805645,0.001189264229523369,0.0007623785284590466,0.0005321610365571497,0.0003979639055992599,0.00030078667283665005,0.00020939379916705232,0.00011568718186025,0.0
0.0,0.04997686256362795,0.0999537251272559,0.14993058769088385,0.1999074502545118,0.24988431281813975,0.2998611753817677,0.34983803794539564,0.3998149005090236,0.44979176307265156,0.4997686256362795,0.5497454881999074,0.5997223507635354,0.6496992133271634,0.6996760758907913,0.7496529384544193,0.7996298010180471,0.8496066635816751,0.8995835261453031,0.949560388708931,0.999537251272559,1.0
1.0547118733938987e-15,0.007942892181324483,0.00922570068044242,0.009549269890315692,0.009042956360543709,0.007962210443665208,0.007403426037118022,0.008197961363534371,0.009172789887388334,0.009086809412989318,0.009571978609844486,0.006021525706108938,0.0032196921177960703,0.0012822498160627144,0.0006227968693834042,0.00033413173935698134,0.00017922181148576674,0.00011834069275839352,8.501236960145219e-05,7.794088506571714e-05,1.0842021724855044e-19,0.0
