stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
6691,[KMB] FU TEI AU,22.51867,114.12499,6691,0,Asia/Hong_Kong,FB,,0.40390208160381696
6726,[KMB] SHING PING VILLAGE,22.53197,114.15335,6726,0,Asia/Hong_Kong,FB,,0.7861748489822041
9711,"[CTB] MA WAN PIER, CASTLE PEAK ROAD|[KMB] MA WAN PIER|[LWB] MA WAN PIER",22.36514,114.05641000000001,9711,0,Asia/Hong_Kong,FB,,0.9689435882358489
9123,"[KMB+NWFB] ST. TERESA'S CHURCH/<BR>ST. TERESA'S CHURCH, PRINCE EDWARD ROAD WEST|[KMB] ST. TERESA'S CHURCH",22.32553,114.17766999999999,9123,0,Asia/Hong_Kong,FB,,0.9513440950137695
3154,"[NWFB] 4 SHEK O ROAD, SHEK O ROAD",22.23055,114.24671000000001,3154,0,Asia/Hong_Kong,FB,,0.9779549054779779
12694,[LRTFeeder] LUNG KWU TAN,22.390629999999998,113.92013999999999,12694,0,Asia/Hong_Kong,FB,,0.8870461114702781
9760,[KMB] SUN TUEN MUN CENTRE,22.38104,113.96365,9760,0,Asia/Hong_Kong,FB,,0.9461257403084715
6491,[KMB] MA TSEUK LENG,22.530910000000002,114.20159,6491,0,Asia/Hong_Kong,FB,,0.9827930121621271
10149,[KMB] KAM TIN|[LWB] KAM TIN,22.43968,114.0667,10149,0,Asia/Hong_Kong,FB,,0.9905538293641255
10000086,[DB] DISCOVERY BAY ROAD OUTSIDE NO.8 COASTLINE VILLA,22.29506,114.02363999999999,10000086,0,Asia/Hong_Kong,FB,,0.9164388963607101
12925,"[CTB] WONG CHUK HANG ROAD, OCEAN PARK ROAD",22.25094,114.17034,12925,0,Asia/Hong_Kong,FB,,0.9683676018060987
182,"[CTB] MING WAH DAI HA BLOCK K, A KUNG NGAM ROAD",22.276120000000002,114.23106000000001,182,0,Asia/Hong_Kong,FB,,0.9689128356011021
998,"[CTB] SHEUNG CHI HOUSE SHEUNG TAK ESTATE, TONG MING STREET|[CTB] SHEUNG CHI HOUSE, TONG MING STREET|[KMB] SHEUNG CHI HOUSE|[NWFB] SHEUNG CHI HOUSE SHEUNG TAK ESTATE, TONG MING STREET|[NWFB] SHEUNG CHI HOUSE, TONG MING STREET",22.311329999999998,114.26086000000001,998,0,Asia/Hong_Kong,FB,,0.9294701177689327
8171,"[CTB] TSUI LAM ESTATE, PO LAM ROAD NORTH|[KMB+CTB] TSUI LAM ESTATE/<BR>TSUI LAM ESTATE, PO LAM ROAD NORTH|[KMB+NWFB] TSUI LAM ESTATE/<BR>TSUI LAM ESTATE, PO LAM ROAD NORTH|[KMB] TSUI LAM ESTATE|[NWFB] TSUI LAM ESTATE, PO LAM ROAD NORTH",22.32135,114.25032,8171,0,Asia/Hong_Kong,FB,,0.9024883215991633
9120,"[CTB] LA SALLE PRIMARY SCHOOL, BOUNDARY STREET|[KMB] LA SALLE PRIMARY SCHOOL",22.32713,114.18091000000001,9120,0,Asia/Hong_Kong,FB,,0.9611718836196591
863,"[KMB+CTB] AUXILIARY MEDICAL SERVICE/<BR>AUXILIARY MEDICAL SERVICES HEADQUARTERS, PRINCESS MARGARET ROAD|[KMB+NWFB] AUXILIARY MEDICAL SERVICE/<BR>AUXILIARY MEDICAL SERVICES HEADQUARTERS, PRINCESS MARGARET ROAD|[KMB] AUXILIARY MEDICAL SERVICE",22.31728,114.17855,863,0,Asia/Hong_Kong,FB,,0.9740025750864388
12797,"[CTB] GOVERNMENT FLYING SERVICES, SOUTH PERIMETER ROAD|[LWB] GOVERNMENT FLYING SERVICE",22.29564,113.9109,12797,0,Asia/Hong_Kong,FB,,0.5985446015776555
9449,"[KMB+NWFB] HONG FU HOUSE CHEUNG HONG ESTATE/<BR>HONG FOO HOUSE CHEUNG HONG ESTATE, CHUNG MEI ROAD|[KMB] HONG FU HOUSE CHEUNG HONG ESTATE",22.35043,114.1057,9449,0,Asia/Hong_Kong,FB,,0.9756717197442807
6166,[KMB+NWFB] KAM YING COURT BUS TERMINUS/<BR>KAM YING COURT|[KMB] KAM YING COURT BUS TERMINUS,22.42351,114.23706000000001,6166,0,Asia/Hong_Kong,FB,,0.9092692646478873
4163,[KMB] TAM KUNG ROAD,22.3233,114.18927,4163,0,Asia/Hong_Kong,FB,,0.9583351217229573
1082,[CTB] KWUN TONG STATION|[KMB+CTB] KWUN TONG STATION/<BR>KWUN TONG STATION|[KMB+NWFB] KWUN TONG STATION/<BR>KWUN TONG STATION|[KMB] KWUN TONG STATION,22.3116,114.2279,1082,0,Asia/Hong_Kong,FB,,0.9653286003380335
4098,"[KMB+NWFB] KEI OI PRIMARY SCHOOL/<BR>SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD|[KMB] KEI OI PRIMARY SCHOOL|[NWFB] SKH KEI OI PRIMARY SCHOOL, KWONG LEE ROAD",22.33918,114.16083,4098,0,Asia/Hong_Kong,FB,,0.9174875943393893
6106,"[KMB+NWFB] YUEN HONG STREET/<BR>YUEN HONG STREET, SIU LEK YUEN ROAD|[KMB] YUEN HONG STREET|[NWFB] YUEN HONG STREET, SIU LEK YUEN ROAD",22.383689999999998,114.20886000000002,6106,0,Asia/Hong_Kong,FB,,0.9587670032754949
1181,"[CTB] SHEUNG CHUI COURT, SHA TSUI ROAD|[KMB] SHEUNG CHUI COURT|[LWB] SHEUNG CHUI COURT",22.36761,114.12037,1181,0,Asia/Hong_Kong,FB,,0.9876573160371016
793,"[CTB] BAPTIST RAINBOW PRIMARY SCHOOL, CHUK YUEN ROAD|[KMB+CTB] RAINBOW PRIMARY SCHOOL/<BR>BAPTIST RAINBOW PRIMARY SCHOOL, CHUK YUEN ROAD|[KMB] RAINBOW PRIMARY SCHOOL",22.34522,114.19041999999999,793,0,Asia/Hong_Kong,FB,,0.9700406717191604
9646,[KMB] ALLWAY GARDENS BUS TERMINUS|[LWB] ALLWAY GARDENS BUS TERMINUS,22.37743,114.10412,9646,0,Asia/Hong_Kong,FB,,0.9284797411055498
6571,[KMB] NAM WAH PO,22.476329999999997,114.1538,6571,0,Asia/Hong_Kong,FB,,0.9730971182944196
4254,"[CTB] CHUN MAN COURT, CHUNG HAU STREET|[KMB+NWFB] CHUN MAN COURT/<BR>CHUN MAN COURT, CHUNG HAU STREET|[KMB] CHUN MAN COURT",22.31455,114.17793999999999,4254,0,Asia/Hong_Kong,FB,,0.9921431191478935
6713,[KMB] SHA TAU KOK CLINIC,22.53564,114.20951000000001,6713,0,Asia/Hong_Kong,FB,,0.8251043517674744
9859,"[CTB] LR LAM TEI STOP, CASTLE PEAK ROAD|[KMB] LAM TEI STATION|[LWB] LAM TEI STATION|[NLB] LAM TEI LRT STATION",22.41831,113.98236999999999,9859,0,Asia/Hong_Kong,FB,,0.9835969188070981
618,"[CTB] QUEEN ELIZABETH STADIUM, QUEEN'S ROAD EAST|[NWFB] QUEEN ELIZABETH STADIUM, QUEEN'S ROAD EAST",22.27497,114.17851999999999,618,0,Asia/Hong_Kong,FB,,0.9846992707136126
93,"[NWFB] TURTLE COVE, TAI TAM ROAD",22.23549,114.2228,93,0,Asia/Hong_Kong,FB,,0.9834801872218487
10000067,"[CTB] FORTUNE CITY ONE, PO SHING STREET",22.38637,114.20483999999999,10000067,0,Asia/Hong_Kong,FB,,0.9238793627029436
7056,[KMB] REGAL ORIENTAL HOTEL,22.329539999999998,114.19278,7056,0,Asia/Hong_Kong,FB,,0.9286552946006752
13160,[KMB] SHEK YAM ESTATE,22.37175,114.13856000000001,13160,0,Asia/Hong_Kong,FB,,0.9362275215141721
10144,[KMB] MUNG YEUNG SCHOOL|[LWB] MUNG YEUNG SCHOOL,22.44,114.0614,10144,0,Asia/Hong_Kong,FB,,0.9460600419649976
10000085,[DB] DISCOVERY BAY ROAD OUTSIDE NO.28 COASTLINE VILLA,22.294220000000003,114.02571,10000085,0,Asia/Hong_Kong,FB,,0.8542564824012584
9228,"[CTB] YEE KOK COURT, CHEUNG SHA WAN ROAD|[KMB+CTB] YEE KOK COURT/<BR>YEE KOK COURT, CHEUNG SHA WAN ROAD|[KMB+NWFB] YEE KOK COURT/<BR>YEE KOK COURT, CHEUNG SHA WAN ROAD|[KMB] YEE KOK COURT",22.333479999999998,114.1586,9228,0,Asia/Hong_Kong,FB,,0.977294702238765
9033,[KMB] LOK SHAN ROAD,22.31665,114.19011,9033,0,Asia/Hong_Kong,FB,,0.982623298453201
881,[KMB+CTB] PO HEUNG STREET TAI PO/<BR>PO HEUNG STREET|[KMB] PO HEUNG STREET TAI PO,22.449270000000002,114.167,881,0,Asia/Hong_Kong,FB,,0.9484945505409147
13132,"[KMB+NWFB] CHOI TAK SHOPPING CENTRE/<BR>CHOI TAK SHOPPING CENTRE, CHOI WING ROAD|[KMB] CHOI TAK SHOPPING CENTRE",22.329439999999998,114.21273000000001,13132,0,Asia/Hong_Kong,FB,,0.9191184566982615
12785,[PI] PAK LAM ROAD: LAYBY FROM ABOUT 70M NORTH OF THE SOUTHERN JUNCTION WITH PAK LAI ROAD,22.35051,114.05953999999998,12785,0,Asia/Hong_Kong,FB,,0.9821541201869635
139,"[CTB] 7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB+CTB] 7 SEAS SHOPPING CENTRE/<BR>7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB+NWFB] 7 SEAS SHOPPING CENTRE/<BR>7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB] 7 SEAS SHOPPING CENTRE|[NWFB] 7 SEAS SHOPPING CENTRE, KING'S ROAD",22.28758,114.1929,139,0,Asia/Hong_Kong,FB,,0.9355601861628248
10138,"[CTB] HA KO PO TSUEN, KAM TIN ROAD|[KMB] HA KO PO TSUEN|[LWB] HA KO PO TSUEN",22.44179,114.05266999999999,10138,0,Asia/Hong_Kong,FB,,0.9282932219747987
13340,[KMB] GOLDEN BEACH,22.37395,113.98958,13340,0,Asia/Hong_Kong,FB,,0.9240256239397522
11076,[NLB] SHEK PIK POLICE STAND,22.22599,113.89781,11076,0,Asia/Hong_Kong,FB,,0.9725500578867979
13201,"[KMB+NWFB] MEI CHUEN HOUSE/<BR>MEI CHUEN HOUSE MEI TIN ESTATE, HEUNG FAN LIU STREET|[KMB] MEI CHUEN HOUSE",22.37714,114.1726,13201,0,Asia/Hong_Kong,FB,,0.9080064312755332
10205,[KMB] PO TEI ROAD KAM TIN,22.4375,114.0669,10205,0,Asia/Hong_Kong,FB,,0.9036482735307602
6544,[KMB] CHUNG UK TSUEN,22.4541,114.14088999999998,6544,0,Asia/Hong_Kong,FB,,0.9818927393747701
9503,"[CTB] LU KWONG FAI MEMORIAL SCHOOL, KWAI SHING CIRCUIT|[KMB] LU KWONG FAI MEMORIAL SCHOOL",22.36327,114.12268999999999,9503,0,Asia/Hong_Kong,FB,,0.9330743188311712
9458,"[KMB+NWFB] GREENVIEW VILLA/<BR>GREENVIEW VILLA, FUNG SHUE WO ROAD|[KMB] GREENVIEW VILLA|[LWB] GREENVIEW VILLA",22.352420000000002,114.10503,9458,0,Asia/Hong_Kong,FB,,0.9744035771386566
9972,[KMB] FUNG CHI TSUEN|[LWB] FUNG CHI TSUEN,22.446360000000002,114.01935,9972,0,Asia/Hong_Kong,FB,,0.9495819536989867
6081,"[KMB+CTB] YUE TIN COURT/<BR>YUE TIN COURT, NGAN SHING STREET|[KMB] YUE TIN COURT|[LWB] YUE TIN COURT",22.38425,114.20203000000001,6081,0,Asia/Hong_Kong,FB,,0.9036119819288506
1367,"[CTB] KAI WONG HOUSE KAI TIN ESTATE, TAK TIN STREET|[KMB] KAI WONG HOUSE",22.3098,114.23489,1367,0,Asia/Hong_Kong,FB,,0.9857293336756268
1108,"[KMB+CTB] YIU HIM HOUSE YIU ON ESTATE/<BR>YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET|[KMB+NWFB] YIU HIM HOUSE YIU ON ESTATE/<BR>YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET|[KMB] YIU HIM HOUSE YIU ON ESTATE|[NWFB] YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET",22.41816,114.23057,1108,0,Asia/Hong_Kong,FB,,0.9850368158794781
1212,"[CTB] WU TSUI HOUSE WU KING ESTATE, WU KING ROAD|[KMB] WU TSUI HOUSE WU KING ESTATE|[LRTFeeder] WU TSUI HOUSE, WU KING ESTATE|[LWB] WU TSUI HOUSE WU KING ESTATE",22.37665,113.96646000000001,1212,0,Asia/Hong_Kong,FB,,0.9837228950671296
12449,"[CTB] HIU KWAI HOUSE KWAI CHUNG ESTATE, SHEUNG KOK STREET|[KMB] HIU KWAI HOUSE KWAI CHUNG ESTATE",22.36825,114.12732,12449,0,Asia/Hong_Kong,FB,,0.9732103056748657
6139,[KMB] FUNG SHUN STREET,22.38668,114.19295,6139,0,Asia/Hong_Kong,FB,,0.9582769944988736
360,[CTB] CENTRAL (STAR FERRY)|[NWFB] CENTRAL (STAR FERRY),22.28669,114.16018999999999,360,0,Asia/Hong_Kong,FB,,0.9506235786536849
MTR-TIK,Tiu Keng Leng,22.3042,114.2524,,,,MTR,,0.01447252768234928
3022,"[NWFB] HK CONVENTION & EXHIBITION CENTRE, HARBOUR ROAD",22.28056,114.17365,3022,0,Asia/Hong_Kong,FB,,0.9857788008536124
6548,[KMB] SAN TONG,22.449,114.13515,6548,0,Asia/Hong_Kong,FB,,0.969610533376478
13188,[KMB] RESIDENCE 88,22.43972,114.03211,13188,0,Asia/Hong_Kong,FB,,0.9602664540026089
9960,[KMB] TAI TONG ROAD YUEN LONG|[LWB] TAI TONG ROAD,22.44436,114.02778,9960,0,Asia/Hong_Kong,FB,,0.9747098961738963
6158,"[KMB+CTB] CHUNG ON ESTATE/<BR>CHUNG ON ESTATE, SAI SHA ROAD|[KMB] CHUNG ON ESTATE|[LWB] CHUNG ON ESTATE|[NWFB] CHUNG ON ESTATE, SAI SHA ROAD",22.4208,114.22677,6158,0,Asia/Hong_Kong,FB,,0.9627392625051352
12767,[XB] ARRAN STREET,22.32302,114.16835,12767,0,Asia/Hong_Kong,FB,,0.9853951660174269
523,"[CTB] HONG KONG TENNIS CENTRE, WONG NAI CHUNG GAP ROAD|[NWFB] HONG KONG TENNIS CENTRE, WONG NAI CHUNG GAP ROAD",22.25994,114.19195,523,0,Asia/Hong_Kong,FB,,0.9371873905415212
6735,[KMB] PALM SPRINGS,22.48638,114.0584,6735,0,Asia/Hong_Kong,FB,,0.9421581795908467
7074,[KMB] UNITED CHRISTIAN HOSPITAL,22.322110000000002,114.22598,7074,0,Asia/Hong_Kong,FB,,0.9888128853333679
4154,"[CTB] TAK OI SECONDARY SCHOOL, TSZ WAN SHAN ROAD|[KMB+NWFB] TAK OI SECONDARY SCHOOL/<BR>TAK OI SECONDARY SCHOOL, TSZ WAN SHAN ROAD|[KMB] TAK OI SECONDARY SCHOOL",22.34729,114.20426,4154,0,Asia/Hong_Kong,FB,,0.9804844872333408
9612,[KMB] CHUNG ON STREET TSUEN WAN|[LWB] CHUNG ON STREET TSUEN WAN,22.3723,114.11855,9612,0,Asia/Hong_Kong,FB,,0.9591125266194261
6673,[KMB] PAK SHEK AU,22.50331,114.09511,6673,0,Asia/Hong_Kong,FB,,0.9305965145648232
1088,"[KMB+CTB] KWUN TONG GOVERNMENT PRIMARY SCHOOL/<BR>KWUN TONG GOVERNMENT PRIMARY SCHOOL, NGAU TAU KOK ROAD|[KMB+NWFB] KWUN TONG GOVERNMENT PRIMARY SCHOOL/<BR>KWUN TONG GOVERNMENT PRIMARY SCHOOL, NGAU TAU KOK ROAD|[KMB] KWUN TONG GOVERNMENT PRIMARY SCHOOL",22.317079999999997,114.21745,1088,0,Asia/Hong_Kong,FB,,0.9817169399654176
9867,"[CTB] YICK YUEN TSUEN, CASTLE PEAK ROAD|[KMB] YICK YUEN TSUEN|[LWB] YICK YUEN TSUEN|[NLB] YICK YUEN TSUEN",22.42729,113.99023000000001,9867,0,Asia/Hong_Kong,FB,,0.9651681918371174
MTR-SKW,Shau Kei Wan,22.2789,114.2289,,,,MTR,,0.5231103306746666
12633,[LRTFeeder] SPRINGDALE VILLAS,22.440379999999998,114.02136000000002,12633,0,Asia/Hong_Kong,FB,,0.9315574096782452
481,[CTB] CAUSEWAY BAY (MORETON TERRACE),22.27901,114.19023999999999,481,0,Asia/Hong_Kong,FB,,0.9564295228289896
7026,[KMB+NWFB] WONG TAI SIN BUS TERMINUS/<BR>WONG TAI SIN|[KMB] WONG TAI SIN BUS TERMINUS,22.34065,114.19497,7026,0,Asia/Hong_Kong,FB,,0.9360729267985063
12060,[NLB] PUI O PETROL STATION,22.2475,113.981,12060,0,Asia/Hong_Kong,FB,,0.9663008465492138
1040,"[CTB] FUNG TAK PARK, FUNG TAK ROAD|[KMB] FUNG TAK PARK",22.343239999999998,114.19793999999999,1040,0,Asia/Hong_Kong,FB,,0.9861191830793036
13325,"[CTB] VICTORIA SKYE, MUK ON STREET",22.328889999999998,114.20222,13325,0,Asia/Hong_Kong,FB,,0.9898846747036317
4166,"[CTB] KWEI CHOW STREET, TO KWA WAN ROAD|[KMB+NWFB] KWEI CHOW STREET/<BR>KWEI CHOW STREET, TO KWA WAN ROAD|[KMB] KWEI CHOW STREET",22.318089999999998,114.19148,4166,0,Asia/Hong_Kong,FB,,0.9345233611600315
12631,[LRTFeeder] YUEN LONG TEXTILE CO LTD,22.45794,114.02328,12631,0,Asia/Hong_Kong,FB,,0.9664088183785247
877,"[KMB+CTB] LUARD ROAD/<BR>LUARD ROAD, GLOUCESTER ROAD|[KMB+NWFB] LUARD ROAD/<BR>LUARD ROAD, GLOUCESTER ROAD|[KMB] LUARD RD|[NWFB] LUARD ROAD, GLOUCESTER ROAD",22.279,114.17235,877,0,Asia/Hong_Kong,FB,,0.9427109269551761
4078,"[CTB] BEVERLY VILLAS, BOUNDARY STREET|[KMB] BEVERLY VILLAS",22.3272,114.1826,4078,0,Asia/Hong_Kong,FB,,0.9441761199275723
10000039,[KMB] WETLAND PARK ROAD|[LRTFeeder] WETLAND PARK ROAD|[LWB] WETLAND PARK ROAD,22.4656,114.00645,10000039,0,Asia/Hong_Kong,FB,,0.9665907175904904
13411,[KMB] SHAM SHUI PO PARK SWIMMING POOL,22.331960000000002,114.15523,13411,0,Asia/Hong_Kong,FB,,0.9211942558963004
1225,"[CTB] TUEN MUN CENTRAL SQUARE, HOI WING ROAD|[LRTFeeder] TUEN MUN CENTRAL SQUARE",22.381320000000002,113.97256000000002,1225,0,Asia/Hong_Kong,FB,,0.9543199177517326
3097,"[CTB] CHUNG HOM KOK BEACH, CHUNG HOM KOK ROAD|[NWFB] CHUNG HOM KOK BEACH, CHUNG HOM KOK ROAD",22.21621,114.20504,3097,0,Asia/Hong_Kong,FB,,0.9881723502429727
12461,"[KMB+CTB] TAI PO HUI MARKET/<BR>TAI PO HUI MARKET, WAN TAU STREET|[KMB] TAI PO HUI MARKET",22.44601,114.16705,12461,0,Asia/Hong_Kong,FB,,0.9772872605403052
11052,[NLB] HA LANG PEI,22.278660000000002,113.9354,11052,0,Asia/Hong_Kong,FB,,0.9839220981319224
12406,[KMB] WATER SPORTS CENTRE|[LWB] WATER SPORTS CENTRE,22.41985,114.2142,12406,0,Asia/Hong_Kong,FB,,0.9222186851026772
6513,"[CTB] KWAN TEI, SHA TAU KOK ROAD|[KMB] KWAN TEI",22.50989,114.15993999999999,6513,0,Asia/Hong_Kong,FB,,0.9255482231494351
6623,[KMB] SHEK WU HUI POST OFFICE,22.5039,114.12669,6623,0,Asia/Hong_Kong,FB,,0.9898197501670034
9596,[KMB] HO FUNG COLLEGE,22.38043,114.13552,9596,0,Asia/Hong_Kong,FB,,0.9700543542769068
1438,[NWFB] WYNDHAM STREET,22.28053,114.15496,1438,0,Asia/Hong_Kong,FB,,0.9559045933765351
9842,[KMB] TSING CHUNG KOON|[LRTFeeder] TSING CHUNG KOON,22.40615,113.97201000000001,9842,0,Asia/Hong_Kong,FB,,0.9729157274382516
1511,"[NWFB] PEEL STREET, HOLLYWOOD ROAD",22.283070000000002,114.15276999999999,1511,0,Asia/Hong_Kong,FB,,0.8996923918452018
9027,"[CTB] MOK CHEONG STREET, MA TAU CHUNG ROAD",22.32331,114.18826000000001,9027,0,Asia/Hong_Kong,FB,,0.9930029796574228
6719,[KMB] HK BAPTIST ASSEMBLY,22.521729999999998,114.16248999999999,6719,0,Asia/Hong_Kong,FB,,0.9681073920857605
330,[KMB+CTB] POKFIELD ROAD BUS TERMINUS/<BR>POKFIELD ROAD|[NWFB] POKFIELD ROAD,22.281660000000002,114.13233000000001,330,0,Asia/Hong_Kong,FB,,0.9770586279734753
6073,[KMB] JAT MIN CHUEN|[LWB] JAT MIN CHUEN,22.37731,114.19101,6073,0,Asia/Hong_Kong,FB,,0.9117527180679345
6190,[KMB] KEI LING HA SAN WAI,22.41437,114.26993,6190,0,Asia/Hong_Kong,FB,,0.9604391414312935
283,"[CTB] NORTH POINT GOVERNMENT PRIMARY SCHOOL (CLOUD VIEW ROAD), YEE KING ROAD|[KMB] NORTH POINT GOVT PRIMARY SCHOOL (CLOUD VIEW RD)|[NWFB] NORTH POINT GOVERNMENT PRIMARY SCHOOL (CLOUD VIEW ROAD), YEE KING ROAD",22.28389,114.19506000000001,283,0,Asia/Hong_Kong,FB,,0.9424965329588699
425,"[CTB] THREE PACIFIC PLACE, QUEEN'S ROAD EAST|[KMB+NWFB] THREE PACIFIC PLACE/<BR>THREE PACIFIC PLACE, QUEEN'S ROAD EAST|[NWFB] THREE PACIFIC PLACE, QUEEN'S ROAD EAST",22.27761,114.16788999999999,425,0,Asia/Hong_Kong,FB,,0.9623180589392266
10299,"[NWFB] VILLA VENETO, OAKLANDS AVENUE",22.28272,114.14393000000001,10299,0,Asia/Hong_Kong,FB,,0.9897761086329468
8135,[KMB] TAI WAN TAU ROAD,22.29551,114.29095,8135,0,Asia/Hong_Kong,FB,,0.7806153018849716
13347,"[CTB] MUN WO HOUSE MUN TUNG ESTATE, YU TUNG ROAD|[LWB] MUN TUNG ESTATE|[NLB] MUN TUNG ESTATE",22.278589999999998,113.93318000000001,13347,0,Asia/Hong_Kong,FB,,0.9812229615242949
12971,[KMB] EMERALD GREEN|[LRTFeeder] SOUTH YUEN LONG GOVERNMENT PRIMARY SCHOOL,22.438679999999998,114.02023,12971,0,Asia/Hong_Kong,FB,,0.9882274699884357
10252,[KMB] MACPHERSON PLAYGROUND,22.31837,114.17321000000001,10252,0,Asia/Hong_Kong,FB,,0.9898788930464948
497,"[CTB] WAH CHING HOUSE WAH FU ESTATE, WAH FU ROAD|[KMB+CTB] WAH CHING HOUSE/<BR>WAH CHING HOUSE WAH FU ESTATE, WAH FU ROAD|[NWFB] WAH CHING HOUSE WAH FU ESTATE, WAH FU ROAD",22.25199,114.136,497,0,Asia/Hong_Kong,FB,,0.9789573147088124
9240,"[KMB+NWFB] TAI NAN WEST STREET/<BR>TAI NAN WEST STREET, CASTLE PEAK ROAD|[KMB] TAI NAN WEST STREET",22.33836,114.14805,9240,0,Asia/Hong_Kong,FB,,0.9365983917446803
513,[CTB] WAH KWAI ESTATE|[KMB+CTB] WAH KWAI ESTATE BUS TERMINUS/<BR>WAH KWAI ESTATE|[NWFB] WAH KWAI ESTATE,22.24963,114.14018,513,0,Asia/Hong_Kong,FB,,0.8351106112821831
8217,"[KMB] TING FU STREET, KWUN TONG",22.31664,114.21561000000001,8217,0,Asia/Hong_Kong,FB,,0.9712773674632197
6452,[KMB] PARC VERSAILLES,22.453960000000002,114.15562,6452,0,Asia/Hong_Kong,FB,,0.9772296084429444
9040,"[CTB] PARK AVENUE, HOI WANG ROAD|[KMB+NWFB] PARK AVENUE/<BR>PARK AVENUE, HOI WANG ROAD|[KMB] PARK AVENUE",22.316270000000003,114.16371000000001,9040,0,Asia/Hong_Kong,FB,,0.9877715669123762
6629,[KMB] SHEUNG SHUI STATION,22.50119,114.12726,6629,0,Asia/Hong_Kong,FB,,0.966624263366997
1012,"[CTB] TIN WANG COURT, MA CHAI HANG ROAD|[KMB+CTB] TIN WANG COURT/<BR>TIN WANG COURT, MA CHAI HANG ROAD|[KMB] TIN WANG COURT",22.34455,114.18762,1012,0,Asia/Hong_Kong,FB,,0.9748875750106297
13320,[KMB] WANG FU COURT|[LWB] WANG FU COURT,22.45059,114.02843,13320,0,Asia/Hong_Kong,FB,,0.9149174375986546
12998,"[CTB] KWUN CHUI ROAD, SO KWUN WAT ROAD|[KMB] KWUN CHUI ROAD|[LRTFeeder] KWUN CHUI ROAD|[LWB] KWUN CHUI ROAD",22.37518,113.9981,12998,0,Asia/Hong_Kong,FB,,0.8868611669801527
1289,"[CTB] CHINA HONG KONG CITY, CANTON ROAD|[KMB] CHINA HONG KONG CITY",22.300520000000002,114.1681,1289,0,Asia/Hong_Kong,FB,,0.9585411131008166
11089,[NLB] PAK MONG,22.29805,113.96756,11089,0,Asia/Hong_Kong,FB,,0.9769905994947852
496,"[CTB] WAH FU COMMERCIAL COMPLEX, WAH FU ROAD|[KMB+CTB] WAH FU COMMERCIAL COMPLEX/<BR>WAH FU COMMERCIAL COMPLEX, WAH FU ROAD|[NWFB] WAH FU COMMERCIAL COMPLEX, WAH FU ROAD",22.25091,114.13734,496,0,Asia/Hong_Kong,FB,,0.9445854605766263
9905,[CTB] TIN SHUI BUS TERMINUS|[KMB] TIN SHUI BUS TERMINUS|[LRTFeeder] TIN SHUI,22.45535,113.99868000000001,9905,0,Asia/Hong_Kong,FB,,0.9185724149895693
12952,"[CTB] HKCCCU POK FU LAM ROAD CEMETERY, VICTORIA ROAD|[NWFB] HKCCCU POK FU LAM ROAD CEMETERY, VICTORIA ROAD",22.272370000000002,114.1278,12952,0,Asia/Hong_Kong,FB,,0.9488682753903374
8341,[KMB] WONG TAI SIN FIRE STATION,22.343120000000003,114.19646000000002,8341,0,Asia/Hong_Kong,FB,,0.9042891779131828
6031,[KMB] VILLA CARLTON,22.34386,114.15468,6031,0,Asia/Hong_Kong,FB,,0.946759893358764
12644,[KMB] YUK YAT GARDEN|[LRTFeeder] YEUNG UK TSUEN|[LWB] YUK YAT GARDEN,22.45137,114.02561999999999,12644,0,Asia/Hong_Kong,FB,,0.9750222431070324
13087,[KMB] PAK SHEK KOK,22.43117,114.20206,13087,0,Asia/Hong_Kong,FB,,0.9674534898255
12524,"[NWFB] HATTON ROAD, KOTEWALL ROAD",22.28105,114.14008999999999,12524,0,Asia/Hong_Kong,FB,,0.9874461394959029
6725,[KMB] WAN CHUEN SIN KOON,22.52952,114.15528,6725,0,Asia/Hong_Kong,FB,,0.9887172393458322
1306,"[CTB] TIN CHIU STREET, JAVA ROAD|[KMB+CTB] TIN CHIU STREET/<BR>TIN CHIU STREET, JAVA ROAD|[KMB+NWFB] TIN CHIU STREET/<BR>TIN CHIU STREET, JAVA ROAD|[NWFB] TIN CHIU STREET, JAVA ROAD",22.29279,114.20227,1306,0,Asia/Hong_Kong,FB,,0.9586047270728649
6738,[KMB] YAU TAM MEI TSUEN,22.48031,114.0585,6738,0,Asia/Hong_Kong,FB,,0.9354700521876692
12629,[LRTFeeder] YAU SANG GALVANIZERS (HOT-DIP) CO LTD,22.46256,114.02378999999999,12629,0,Asia/Hong_Kong,FB,,0.9701511933883522
12726,[XB] AUSTIN ROAD CROSS BORDER COACH TERMINUS,22.302629999999997,114.16941000000001,12726,0,Asia/Hong_Kong,FB,,0.9131019497480947
13232,"[CTB] THE VISIONARY, YING TUNG ROAD|[LWB] THE VISIONARY|[NLB] THE VISIONARY (SOUTH BOUND)|[NLB] THE VISIONARY(SOUTH BOUND)",22.29562,113.95206999999999,13232,0,Asia/Hong_Kong,FB,,0.9860508501989259
