stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
"GMB-Mount Bulter Road,  opposite Jardine Court","GMB-Mount Bulter Road,  opposite Jardine Court",22.26757181,114.1939749,,,,GMB,,0.9933651705279823
13210,[KMB] MEI TAK STREET,22.385579999999997,114.27546000000001,13210,0,Asia/Hong_Kong,FB,,0.9575585795467555
6130,[KMB] FO TAN STATION,22.3952,114.19838,6130,0,Asia/Hong_Kong,FB,,0.9710957327506246
1103,"[KMB+CTB] FOK ON GARDEN/<BR>FOK ON GARDEN, SAI SHA ROAD|[KMB+NWFB] FOK ON GARDEN/<BR>FOK ON GARDEN, SAI SHA ROAD|[KMB] FOK ON GARDEN|[LWB] FOK ON GARDEN|[NWFB] FOK ON GARDEN, SAI SHA ROAD",22.42349,114.2282,1103,0,Asia/Hong_Kong,FB,,0.9609294868473288
GMB-Castle Peak Road - Castle Peak Bay outside Hoi Tak Gardens,GMB-Castle Peak Road - Castle Peak Bay outside Hoi Tak Gardens,22.38544948,113.9810912,,,,GMB,,0.9998759974446363
6080,"[KMB+CTB] YUE TIN COURT/<BR>YUE TIN COURT, NGAN SHING STREET|[KMB] YUE TIN COURT|[LWB] YUE TIN COURT|[NWFB] YUE TIN COURT, NGAN SHING STREET",22.38291,114.20167,6080,0,Asia/Hong_Kong,FB,,0.8251168245832596
"GMB-Shek Li Street,  Block 11,  Shek Lei Estate","GMB-Shek Li Street,  Block 11,  Shek Lei Estate",22.36622498,114.1407344,,,,GMB,,0.8211951277295472
11093,[NLB] DISCOVERY BAY TUNNEL,22.30986,113.99014,11093,0,Asia/Hong_Kong,FB,,0.9492435623978731
1142,"[CTB] TAN FUNG HOUSE CHOI HUNG ESTATE, LUNG CHEUNG ROAD|[KMB+CTB] TAN FUNG HOUSE/<BR> TAN FUNG HOUSE CHOI HUNG ESTATE, LUNG CHEUNG ROAD|[KMB+NWFB] TAN FUNG HOUSE/<BR> TAN FUNG HOUSE CHOI HUNG ESTATE, LUNG CHEUNG ROAD|[KMB] TAN FUNG HOUSE",22.33533,114.20759,1142,0,Asia/Hong_Kong,FB,,0.9166793343295601
6062,"[CTB] MEI TAO HOUSE MEI LAM ESTATE, TAI PO ROAD - TAI WAI|[KMB] MEI TAO HOUSE",22.37739,114.17861,6062,0,Asia/Hong_Kong,FB,,0.9535484754265123
"GMB-Hiu Kwong Street,  Leung Shek Chee College","GMB-Hiu Kwong Street,  Leung Shek Chee College",22.31530494,114.23334380000001,,,,GMB,,0.9128078900620585
GMB-Canton Road outside China Hong Kong City,GMB-Canton Road outside China Hong Kong City,22.30052345,114.1681803,,,,GMB,,0.9998787592396791
GMB-San Fung Road,GMB-San Fung Road,22.503834299999998,114.12674109999999,,,,GMB,,0.9992009827656926
"GMB-Old Bailey Street,  near no. 22 Hollywood Road","GMB-Old Bailey Street,  near no. 22 Hollywood Road",22.28189568,114.1538334,,,,GMB,,0.9629782807128221
GMB-???????????????????????????????????????????????,GMB-???????????????????????????????????????????????,22.49782237,114.1380838,,,,GMB,,0.8400118714982793
"GMB-Mei Tin Street ,  bus bay outside Tai Wai Market","GMB-Mei Tin Street ,  bus bay outside Tai Wai Market",22.37383299,114.1769808,,,,GMB,,0.9998800815445497
1167,"[CTB] FUNG TAK SHOPPING CENTRE, FUNG TAK ROAD|[KMB+CTB] FUNG TAK SHOPPING CENTRE/<BR>FUNG TAK SHOPPING CENTRE, FUNG TAK ROAD|[KMB+NWFB] FUNG TAK SHOPPING CENTRE/<BR>FUNG TAK SHOPPING CENTRE, FUNG TAK ROAD|[KMB] FUNG TAK SHOPPING CENTRE",22.34314,114.20006000000001,1167,0,Asia/Hong_Kong,FB,,0.9696441632993907
"GMB-Kennedy Heights,  Kennedy Road","GMB-Kennedy Heights,  Kennedy Road",22.27652716,114.1574348,,,,GMB,,0.9875478116838524
GMB-Kwong Yuen Estate Bus Terminus,GMB-Kwong Yuen Estate Bus Terminus,22.38131387,114.21605659999999,,,,GMB,,0.993108688050038
GMB-Portland Street near Yau Ma Tei Station,GMB-Portland Street near Yau Ma Tei Station,22.31329976,114.1699523,,,,GMB,,0.9434883762120589
9492,[KMB] KWAI FONG ESTATE,22.359460000000002,114.13101999999999,9492,0,Asia/Hong_Kong,FB,,0.9922196430884576
12355,"[CTB] RHYTHM GARDEN, PRINCE EDWARD ROAD EAST|[KMB+CTB] RHYTHM GARDEN/<BR>RHYTHM GARDEN, PRINCE EDWARD ROAD EAST|[KMB+NWFB] RHYTHM GARDEN/<BR>RHYTHM GARDEN, PRINCE EDWARD ROAD EAST|[KMB] RHYTHM GARDEN|[NWFB] RHYTHM GARDEN, PRINCE EDWARD ROAD EAST",22.33491,114.202,12355,0,Asia/Hong_Kong,FB,,0.9641207358901435
7053,"[CTB] HONG KONG EYE HOSPITAL, ARGYLE STREET|[KMB] HONG KONG EYE HOSPITAL|[NWFB] HONG KONG EYE HOSPITAL, ARGYLE STREET",22.32457,114.1845,7053,0,Asia/Hong_Kong,FB,,0.9617431857254406
9555,[KMB] CHING LAI COURT,22.339489999999998,114.13461000000001,9555,0,Asia/Hong_Kong,FB,,0.9860633409305763
GMB-Choi Hing Road Northbound outside Ping Shek playground,GMB-Choi Hing Road Northbound outside Ping Shek playground,22.33121404,114.2140271,,,,GMB,,0.9154882554948297
9668,[CTB] LUEN YAN STREET|[KMB] LUEN YAN STREET TSUEN WAN|[LWB] LUEN YAN STREET TSUEN WAN,22.36767,114.1175,9668,0,Asia/Hong_Kong,FB,,0.9786899595960551
"GMB-Kwai Hing Road,  Outside Cnec Ta Tung School","GMB-Kwai Hing Road,  Outside Cnec Ta Tung School",22.36395035,114.1319675,,,,GMB,,0.8843826702343524
"GMB-Opposite Queen Mary Hospital,  Pok Fu Lam Road","GMB-Opposite Queen Mary Hospital,  Pok Fu Lam Road",22.26892563,114.13082849999999,,,,GMB,,0.9998773835176146
"GMB-Tsing Lun Road,  Opposite Siu Kei House,  Siu Hong Court","GMB-Tsing Lun Road,  Opposite Siu Kei House,  Siu Hong Court",22.41436006,113.97707309999998,,,,GMB,,0.9998800815445497
1300,"[CTB] CHUN MA HOUSE MA HANG ESTATE, CAPE ROAD|[NWFB] CHUN MA HOUSE MA HANG ESTATE, CAPE ROAD",22.222279999999998,114.20656000000001,1300,0,Asia/Hong_Kong,FB,,0.9290683519315102
GMB-The bus layby on Pak Wo Road westbound outside Kei San Secondary School,GMB-The bus layby on Pak Wo Road westbound outside Kei San Secondary School,22.49099903,114.13515770000001,,,,GMB,,0.9850181572305344
351,"[CTB] ST. STEPHEN'S CHURCH COLLEGE, POK FU LAM ROAD|[NWFB] ST. STEPHEN'S CHURCH COLLEGE, POK FU LAM ROAD",22.28527,114.13843999999999,351,0,Asia/Hong_Kong,FB,,0.9868405879548571
10000061,[CTB] WATER WORLD,22.23609,114.16713,10000061,0,Asia/Hong_Kong,FB,,0.9609002320917831
"GMB-Tsun Wen Road,  outside Crown Data Centre","GMB-Tsun Wen Road,  outside Crown Data Centre",22.39773994,113.97228340000001,,,,GMB,,0.9251379916078737
GMB-Yan Fu House,GMB-Yan Fu House,22.46435986,113.9974618,,,,GMB,,0.9850294376977126
GMB-Shatin Hospital,GMB-Shatin Hospital,22.39865015,114.21252790000001,,,,GMB,,0.9998752524573992
GMB-Castle Peak Road - Tam Mi,GMB-Castle Peak Road - Tam Mi,22.48143266,114.0578485,,,,GMB,,0.9967807991301209
246,"[CTB] CARITAS CENTRE, CAINE ROAD|[KMB+CTB] CARITAS CENTRE/<BR>CARITAS CENTRE, CAINE ROAD|[NWFB] CARITAS CENTRE, CAINE ROAD",22.27939,114.1542,246,0,Asia/Hong_Kong,FB,,0.9907003034221048
13329,[KMB] PO KONG VILLAGE ROAD PARK,22.34626,114.20251999999999,13329,0,Asia/Hong_Kong,FB,,0.9534715038022517
"GMB-Hammer Hill Road,  Opposite East Kowloon Chest Clinic","GMB-Hammer Hill Road,  Opposite East Kowloon Chest Clinic",22.33995904,114.2075728,,,,GMB,,0.9997595171782312
GMB-Sunshine City Plaza,GMB-Sunshine City Plaza,22.42433186,114.2332453,,,,GMB,,0.7882292601553692
9121,[KMB] EARL STREET,22.32631,114.18045,9121,0,Asia/Hong_Kong,FB,,0.9639633012226322
1545,"[CTB] BOWEN ROAD, STUBBS ROAD|[NWFB] BOWEN ROAD, STUBBS ROAD",22.26427,114.18467,1545,0,Asia/Hong_Kong,FB,,0.976515331026356
181,"[CTB] SAI WAN HO STATION, TAI ON STREET|[NWFB] SAI WAN HO STATION, TAI ON STREET",22.28235,114.22249,181,0,Asia/Hong_Kong,FB,,0.9871915815819557
12903,[NLB] CHUNG MUN ROAD,22.27724,113.93173,12903,0,Asia/Hong_Kong,FB,,0.7369918934697677
"GMB-Hollywood Road,  outside Post Office","GMB-Hollywood Road,  outside Post Office",22.28158767,114.15486440000001,,,,GMB,,0.9038388457087365
9831,"[CTB] TIN YUE HOUSE TIN KING ESTATE, TIN KING ROAD|[KMB] TIN YUE HOUSE TIN KING ESTATE|[LRTFeeder] LR SAN WAI STOP|[LWB] TIN YUE HOUSE TIN KING ESTATE",22.40543,113.96465,9831,0,Asia/Hong_Kong,FB,,0.9917439980504169
GMB-Mei Foo Station bus stop,GMB-Mei Foo Station bus stop,22.33750918,114.14029009999999,,,,GMB,,0.9902884015183496
13113,[KMB] MU KUANG ENGLISH SCHOOL,22.31857,114.21888999999999,13113,0,Asia/Hong_Kong,FB,,0.8167792727063304
9416,[KMB] MAYFAIR GARDEN BUS TERMINUS,22.34346,114.1067,9416,0,Asia/Hong_Kong,FB,,0.9796860002145789
12012,[NLB] NGAU AU YUEN,22.24312,113.9725,12012,0,Asia/Hong_Kong,FB,,0.4484887581423755
9786,[KMB] YAU OI ESTATE|[LRTFeeder] YAU OI ESTATE|[LWB] YAU OI ESTATE,22.38758,113.97516999999999,9786,0,Asia/Hong_Kong,FB,,0.9883544447240196
GMB-Tai Tam Road,GMB-Tai Tam Road,22.22850242,114.21774690000001,,,,GMB,,0.9998773883425235
GMB-Villa Castell / Villa Costa,GMB-Villa Castell / Villa Costa,22.43190921,114.1939848,,,,GMB,,0.9822220432089094
4224,"[CTB] LA VILLA, WATERLOO ROAD|[KMB+CTB] LA VILLA/<BR>LA VILLA, WATERLOO ROAD|[KMB] LA VILLA",22.3314,114.17886000000001,4224,0,Asia/Hong_Kong,FB,,0.8953952659702415
12864,[LRTFeeder] SHIU WING STEEL MILL,22.37002,113.92916000000001,12864,0,Asia/Hong_Kong,FB,,0.27408109570532985
"GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station","GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station",22.42252979,114.2329504,,,,GMB,,0.9998788781646302
521,"[CTB] TUNG SHAN TERRACE, STUBBS ROAD|[NWFB] TUNG SHAN TERRACE, STUBBS ROAD",22.26814,114.18218,521,0,Asia/Hong_Kong,FB,,0.9630623800786444
6218,[KMB] SHEUNG YIU,22.39975,114.32293,6218,0,Asia/Hong_Kong,FB,,0.8635239686039455
GMB-Deerhill Bay,GMB-Deerhill Bay,22.42971427,114.1961544,,,,GMB,,0.6274975275960927
"GMB-Clear Water Bay Road,  Near High Junk Peak Country Trail","GMB-Clear Water Bay Road,  Near High Junk Peak Country Trail",22.31630673,114.28199199999999,,,,GMB,,0.9849860893608563
GMB-Hong Ning Road opposite Ko Lui Secondary School,GMB-Hong Ning Road opposite Ko Lui Secondary School,22.32221156,114.2249594,,,,GMB,,0.9998678485723445
8001,"[KMB+CTB] CENTRAL MARKET/<BR>CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB+NWFB] CENTRAL MARKET/<BR>CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB] CENTRAL MARKET",22.28426,114.15588000000001,8001,0,Asia/Hong_Kong,FB,,0.9911290721621338
"GMB-Lok King Street,  opposite Fo Tan Station","GMB-Lok King Street,  opposite Fo Tan Station",22.39446066,114.19812809999999,,,,GMB,,0.999751931242846
9054,"[KMB+CTB] SHANTUNG STREET MONG KOK/<BR>SHANTUNG STREET, NATHAN ROAD|[KMB+NWFB] SHANTUNG STREET MONG KOK/<BR>SHANTUNG STREET, NATHAN ROAD|[KMB] SHANTUNG STREET MONG KOK|[NWFB] SHANTUNG STREET, NATHAN ROAD",22.31725,114.16968,9054,0,Asia/Hong_Kong,FB,,0.9656296665381783
155,"[CTB] HONG MAN STREET, CHAI WAN ROAD|[KMB+CTB] HONG MAN STREET/<BR>HONG MAN STREET, CHAI WAN ROAD|[KMB+NWFB] HONG MAN STREET/<BR>HONG MAN STREET, CHAI WAN ROAD|[KMB] HONG MAN STREET|[NWFB] HONG MAN STREET, CHAI WAN ROAD",22.26453,114.23459,155,0,Asia/Hong_Kong,FB,,0.9793083675986547
"GMB-Sha Kok Street,  Outside Oriole House,  Sha Kok Estate","GMB-Sha Kok Street,  Outside Oriole House,  Sha Kok Estate",22.37827747,114.19611100000002,,,,GMB,,0.8920900767420101
"GMB-Texaco Road,  Outside Po Yip Building","GMB-Texaco Road,  Outside Po Yip Building",22.36779036,114.12176140000001,,,,GMB,,0.9540108316540931
6204,[KMB] FUNG SAU ROAD,22.38855,114.29338,6204,0,Asia/Hong_Kong,FB,,0.8897346740745898
GMB-Po Lam Road North outside Po Yan House of Po Lam Estate,GMB-Po Lam Road North outside Po Yan House of Po Lam Estate,22.3270538,114.25618229999999,,,,GMB,,0.9998764822171621
13191,[KMB] TAI HO ROAD TSUEN WAN,22.37153,114.11493999999999,13191,0,Asia/Hong_Kong,FB,,0.904974410462441
7133,[CTB] QUARRY BAY (HOI CHAK STREET),22.290570000000002,114.21016999999999,7133,0,Asia/Hong_Kong,FB,,0.8842893477341097
"GMB-Shek Wai Kok Road,  Outside Shek Ho House,  Shek Wai Kok Estate","GMB-Shek Wai Kok Road,  Outside Shek Ho House,  Shek Wai Kok Estate",22.37416901,114.122541,,,,GMB,,0.9916816195844904
"GMB-Tai Chung Kiu Road,  Floating Restaurant","GMB-Tai Chung Kiu Road,  Floating Restaurant",22.38934092,114.20311029999999,,,,GMB,,0.9998800815445497
"GMB-Pik Tin Street,  Outside Block 2,  Park View Garden","GMB-Pik Tin Street,  Outside Block 2,  Park View Garden",22.37775294,114.17236340000001,,,,GMB,,0.9269146694348951
8098,[KMB] LION ROCK ROAD,22.32901,114.18786000000001,8098,0,Asia/Hong_Kong,FB,,0.9833325612934782
9724,"[CTB] KA LOON TSUEN, CASTLE PEAK ROAD|[KMB] KA LOON TSUEN",22.35647,114.03311000000001,9724,0,Asia/Hong_Kong,FB,,0.9625430019428696
MTR-SOH,South Horizons,22.24285842,114.14874440000001,,,,MTR,,0.940983605877994
8350,[KMB] DIAMOND HILL STATION,22.34132,114.20102,8350,0,Asia/Hong_Kong,FB,,0.9848812442844033
4152,"[CTB] 	CHING FAI HOUSE TSZ CHING ESTATE, TSZ WAN SHAN ROAD|[KMB+NWFB] CHING FAI HOUSE/<BR>CHING FAI HOUSE, TSZ WAN SHAN ROAD|[KMB] CHING FAI HOUSE",22.35031,114.20065,4152,0,Asia/Hong_Kong,FB,,0.951569171439878
9911,"[KMB] PING HING LANE PING SHAN|[LRTFeeder] PING HING LANE, PING SHAN",22.44366,114.01024,9911,0,Asia/Hong_Kong,FB,,0.9891716992476793
13288,[KMB] TONG FONG,22.53734,114.15025,13288,0,Asia/Hong_Kong,FB,,0.9282262051103912
GMB-Choi Wing Road Westbound behind Bus Terminus outside Choi Sin House,GMB-Choi Wing Road Westbound behind Bus Terminus outside Choi Sin House,22.32853933,114.2173906,,,,GMB,,0.9836074712389163
4037,"[CTB] ST. TERESA'S HOSPITAL, BOUNDARY STREET|[KMB+NWFB] ST. TERESA'S HOSPITAL/<BR>ST. TERESA'S HOSPITAL, BOUNDARY STREET|[KMB] ST. TERESA'S HOSPITAL",22.32732,114.18562,4037,0,Asia/Hong_Kong,FB,,0.919721326145597
8015,[CTB] WATER STREET|[NWFB] WATER STREET,22.287770000000002,114.13864,8015,0,Asia/Hong_Kong,FB,,0.8841306547345954
"GMB-Tsui Ping (South) Estate,  Outside Tsui Wing House","GMB-Tsui Ping (South) Estate,  Outside Tsui Wing House",22.312619100000003,114.23309840000002,,,,GMB,,0.7136638150181865
GMB-127 Repulse Bay Road,GMB-127 Repulse Bay Road,22.2365939,114.1994169,,,,GMB,,0.9900547492856338
13144,[KMB] GILLIES AVENUE SOUTH,22.30696,114.18423,13144,0,Asia/Hong_Kong,FB,,0.9827214541298169
GMB-On Chuen Street,GMB-On Chuen Street,22.49606788,114.144802,,,,GMB,,0.7624162334398394
9920,[KMB] SAN UK TSUEN|[LRTFeeder] SAN UK TSUEN,22.44511,113.99228000000001,9920,0,Asia/Hong_Kong,FB,,0.9866759163825453
8301,"[KMB] LAKE SIDE GARDEN|[NWFB] LAKESIDE GARDEN, HIRAM'S HIGHWAY",22.38072,114.2684,8301,0,Asia/Hong_Kong,FB,,0.9487762315866044
6728,[KMB] KI LUN TSUEN,22.50028,114.08208,6728,0,Asia/Hong_Kong,FB,,0.5938158403504318
"GMB-Boundary Street,  outside Beverly Villas","GMB-Boundary Street,  outside Beverly Villas",22.32716969,114.18274029999999,,,,GMB,,0.9801137784325863
"GMB-Queen^s Road East,  Near Queen Elizabeth Stadium","GMB-Queen^s Road East,  Near Queen Elizabeth Stadium",22.27488199,114.17869259999999,,,,GMB,,0.9998776709036433
"GMB-Queen^s road East,  layby outside St. Joseph^s College","GMB-Queen^s road East,  layby outside St. Joseph^s College",22.27507186,114.17672759999998,,,,GMB,,0.9998772905938828
GMB-Wu Kai Sha Station Bus Terminus,GMB-Wu Kai Sha Station Bus Terminus,22.42825902,114.24319640000002,,,,GMB,,0.9058618948906384
"GMB-Cheung Fat Street,  Outside Hang Seng Castle Peak Road Building","GMB-Cheung Fat Street,  Outside Hang Seng Castle Peak Road Building",22.33833899,114.156034,,,,GMB,,0.9399298967300186
6116,"[KMB+CTB] SHATIN HOSPITAL/<BR>SHATIN HOSPITAL, A KUNG KOK STREET|[KMB+NWFB] SHATIN HOSPITAL/<BR>SHATIN HOSPITAL, A KUNG KOK STREET|[KMB] SHATIN HOSPITAL|[LWB] SHATIN HOSPITAL|[NWFB] SHATIN HOSPITAL, A KUNG KOK STREET",22.39984,114.21301000000001,6116,0,Asia/Hong_Kong,FB,,0.9613315089762885
9458,"[KMB+NWFB] GREENVIEW VILLA/<BR>GREENVIEW VILLA, FUNG SHUE WO ROAD|[KMB] GREENVIEW VILLA|[LWB] GREENVIEW VILLA",22.352420000000002,114.10503,9458,0,Asia/Hong_Kong,FB,,0.9796693484684588
9823,[KMB] TSENG CHOI STREET|[LRTFeeder] TSENG CHOI STREET,22.402,113.97762,9823,0,Asia/Hong_Kong,FB,,0.9792667362003035
"GMB-Carmel Road,  outside Stanley Plaza","GMB-Carmel Road,  outside Stanley Plaza",22.22021248,114.2093621,,,,GMB,,0.9998800815445497
"GMB-Kai Cheung Road,  near DCH Motors","GMB-Kai Cheung Road,  near DCH Motors",22.32529603,114.20720130000001,,,,GMB,,0.9998800815445497
"GMB-Castle Peak Road-Ping Shan,  Outside Yung Yuen Road","GMB-Castle Peak Road-Ping Shan,  Outside Yung Yuen Road",22.44314877,114.0130605,,,,GMB,,0.9806125509487237
13063,[KMB] CHOI MING BUS TERMINUS,22.30614,114.25182,13063,0,Asia/Hong_Kong,FB,,0.9750862282221239
9022,"[KMB+NWFB] WALKER ROAD/<BR>WALKER ROAD, WUHU STREET|[KMB] WALKER ROAD",22.308020000000003,114.18462,9022,0,Asia/Hong_Kong,FB,,0.9014206728369694
13213,"[KMB+CTB] YUET CHUEN HOUSE/<BR>YUET CHUEN HOUSE SHUI CHUEN O ESTATE, POK CHUEN STREET|[KMB] YUET CHUEN HOUSE|[NWFB] YUET CHUEN HOUSE SHUI CHUEN O ESTATE, POK CHUEN STREET",22.37257,114.19662,13213,0,Asia/Hong_Kong,FB,,0.9920719908325424
"GMB-Fung Tak Road,  Near Chi Lin Nunnery","GMB-Fung Tak Road,  Near Chi Lin Nunnery",22.33997157,114.2044743,,,,GMB,,0.9998788994579596
4207,[KMB] TONKIN STREET,22.33541,114.15915,4207,0,Asia/Hong_Kong,FB,,0.896153522676619
GMB-Aberdeen Tunnel Toll Plaza,GMB-Aberdeen Tunnel Toll Plaza,22.24990279,114.1756571,,,,GMB,,0.9998784560861859
607,"[CTB] DRAGON VIEW, MACDONNELL ROAD",22.27538,114.15926,607,0,Asia/Hong_Kong,FB,,0.8670826704755827
GMB-China Light Power in Canton Road,GMB-China Light Power in Canton Road,22.30879421,114.16876599999999,,,,GMB,,0.8812001950481788
8055,"[CTB] HAPPY VALLEY RACECOURSE, MORRISON HILL ROAD|[KMB+NWFB] HAPPY VALLEY RACECOURSE/<BR>HAPPY VALLEY RACECOURSE, MORRISON HILL ROAD|[NWFB] HAPPY VALLEY RACECOURSE, MORRISON HILL ROAD",22.2757,114.1807,8055,0,Asia/Hong_Kong,FB,,0.9639410419006683
9791,[KMB] TUEN MUN FIRE STATION|[LRTFeeder] LR KIN ON STOP,22.3946,113.97067,9791,0,Asia/Hong_Kong,FB,,0.8792910418506901
"GMB-Ngau Tau Kok Road,  Outside Block C,  Amoy Gardens","GMB-Ngau Tau Kok Road,  Outside Block C,  Amoy Gardens",22.3249577,114.2152463,,,,GMB,,0.9721782722556175
12759,"[CTB] TSING LUNG TAU TSUEN, CASTLE PEAK ROAD|[KMB] TSING LUNG TAU TSUEN|[LWB] TSING LUNG TAU TSUEN",22.36135,114.04653,12759,0,Asia/Hong_Kong,FB,,0.9804098940027121
679,"[CTB] WEST ISLAND SCHOOL, VICTORIA ROAD|[NWFB] WEST ISLAND SCHOOL, VICTORIA ROAD",22.27321,114.12626000000002,679,0,Asia/Hong_Kong,FB,,0.97419313154376
9514,[KMB] SHING FUNG HOUSE KWAI SHING ESTATE,22.363879999999998,114.12886,9514,0,Asia/Hong_Kong,FB,,0.9358207474350511
6032,[KMB] VILLA CARLTON,22.34395,114.15548999999999,6032,0,Asia/Hong_Kong,FB,,0.8878992965531316
4124,"[CTB] PAK KUNG STREET, CHATHAM ROAD NORTH|[KMB] SAN LAU STREET",22.312170000000002,114.18637,4124,0,Asia/Hong_Kong,FB,,0.964098091021049
13212,"[CTB] KWUN TONG PROMENADE, HOI BUN ROAD|[KMB] KWUN TONG PROMENADE|[NWFB] KWUN TONG PROMENADE, HOI BUN ROAD",22.31554,114.21412,13212,0,Asia/Hong_Kong,FB,,0.8785150708211854
366,[CTB] ABERDEEN TUNNEL TOLL PLAZA|[KMB+CTB] ABERDEEN TUNNEL/<BR>ABERDEEN TUNNEL TOLL PLAZA|[NWFB] ABERDEEN TUNNEL TOLL PLAZA,22.24975,114.17544,366,0,Asia/Hong_Kong,FB,,0.9624596775300801
12708,"[CTB] GOLDEN BEACH, CASTLE PEAK ROAD",22.37361,113.9907,12708,0,Asia/Hong_Kong,FB,,0.9771688054418574
GMB-Sung Wong Toi Playground,GMB-Sung Wong Toi Playground,22.32765284,114.19135190000002,,,,GMB,,0.9998800815445497
785,"[CTB] CHRISTIAN CENTRAL CHURCH, WATERLOO ROAD|[KMB+CTB] CHRISTIAN CENTRAL CHURCH/<BR>CHRISTIAN CENTRAL CHURCH, WATERLOO ROAD|[KMB] CHRISTIAN CENTRAL CHURCH",22.332079999999998,114.17866000000001,785,0,Asia/Hong_Kong,FB,,0.8954002072953446
"GMB-Tai Tam Road,  Tai Tam Reservoir Road","GMB-Tai Tam Road,  Tai Tam Reservoir Road",22.23999408,114.221303,,,,GMB,,0.99987703192384
548,"[CTB] SHIU FAI TERRACE, STUBBS ROAD|[NWFB] SHIU FAI TERRACE, STUBBS ROAD",22.270229999999998,114.17841000000001,548,0,Asia/Hong_Kong,FB,,0.9385284007700508
"GMB-Tsuen Wan Centre,  Outside Chengtu House","GMB-Tsuen Wan Centre,  Outside Chengtu House",22.37906988,114.10796210000001,,,,GMB,,0.9151851850889192
GMB-GMB Stand on Choi Wing Road,GMB-GMB Stand on Choi Wing Road,22.32721591,114.2181121,,,,GMB,,0.8663688826112147
GMB-Shing Kai Road northbound bus lay-by outside Kai Ching Estate Estate,GMB-Shing Kai Road northbound bus lay-by outside Kai Ching Estate Estate,22.33206721,114.2047717,,,,GMB,,0.9828409795052597
10000011,[LWB] YAN PO ROAD,22.41309,113.97243,10000011,0,Asia/Hong_Kong,FB,,0.7822267602707268
416,"[CTB] HONG KONG COUNTRY CLUB, WONG CHUK HANG ROAD|[NWFB] HONG KONG COUNTRY CLUB, WONG CHUK HANG ROAD",22.246029999999998,114.17788,416,0,Asia/Hong_Kong,FB,,0.8792565786295176
8265,[KMB] PAK SHEK WO,22.33577,114.24195,8265,0,Asia/Hong_Kong,FB,,0.9762663554169361
7036,"[CTB] BANK CENTRE, NATHAN ROAD|[KMB+CTB] NELSON STREET MONG KOK/<BR>BANK CENTRE, NATHAN ROAD|[KMB+NWFB] NELSON STREET MONG KOK/<BR>BANK CENTRE, NATHAN ROAD|[KMB] NELSON STREET MONG KOK|[NWFB] BANK CENTRE, NATHAN ROAD",22.318089999999998,114.16972,7036,0,Asia/Hong_Kong,FB,,0.9697066557954944
9027,"[CTB] MOK CHEONG STREET, MA TAU CHUNG ROAD",22.32331,114.18826000000001,9027,0,Asia/Hong_Kong,FB,,0.9854536111000867
12791,[PI] MA WAN RURAL COMMITTEE ROAD (SOUTH),22.35185,114.05876,12791,0,Asia/Hong_Kong,FB,,0.805200836502342
8152,"[KMB] BOON KIN VILLAGE|[NWFB] BOON KIN VILLAGE, HANG HAU ROAD",22.31706,114.27091999999999,8152,0,Asia/Hong_Kong,FB,,0.9742993111224637
"GMB-Tsun Wen Road,  opposite Tai Hing Government Offices","GMB-Tsun Wen Road,  opposite Tai Hing Government Offices",22.39962354,113.9732165,,,,GMB,,0.9998762500147524
"GMB-Sing Woo Road,  Outside Happy Valley Police Station","GMB-Sing Woo Road,  Outside Happy Valley Police Station",22.26705995,114.1873007,,,,GMB,,0.9908680118696834
6515,"[CTB] SAN WAI BARRACKS, SHA TAU KOK ROAD|[KMB] SAN WAI BARRACKS",22.50747,114.15496,6515,0,Asia/Hong_Kong,FB,,0.9530535646472352
866,"[CTB] GRAND PLAZA, NATHAN ROAD|[KMB+NWFB] NELSON STREET MONG KOK/<BR>GRAND PLAZA, NATHAN ROAD|[KMB] NELSON STREET MONG KOK|[NLB] NELSON STREET|[NWFB] GRAND PLAZA, NATHAN ROAD",22.318089999999998,114.1695,866,0,Asia/Hong_Kong,FB,,0.9697067038088798
"GMB-Sau Mau Ping Road,  outside Sau Fai House","GMB-Sau Mau Ping Road,  outside Sau Fai House",22.3170278,114.23586609999998,,,,GMB,,0.9998800815445497
GMB-No.415 Castle Peak Road-Tsuen Wan,GMB-No.415 Castle Peak Road-Tsuen Wan,22.37488165,114.11252990000001,,,,GMB,,0.9998800815445497
"GMB-Castle Peak Road-Yuen Long,  Outside Villa by the Park","GMB-Castle Peak Road-Yuen Long,  Outside Villa by the Park",22.44426121,114.0185313,,,,GMB,,0.9851774711630077
4231,[KMB] ST. ANDREW'S CHURCH,22.30175,114.17197,4231,0,Asia/Hong_Kong,FB,,0.971077341837559
8266,[KMB] PAK SHEK WO,22.33721,114.24278999999999,8266,0,Asia/Hong_Kong,FB,,0.97430301498336
518,[CTB] ADMIRALTY (TAMAR STREET),22.27915,114.16396999999999,518,0,Asia/Hong_Kong,FB,,0.9184190717202779
GMB-Hung Hum Road outside Guardforce Centre,GMB-Hung Hum Road outside Guardforce Centre,22.31128054,114.19037879999999,,,,GMB,,0.9998791210078858
