0.9903141979683439,0.8945192534845263,0.6372549019607842,0.32719111741081974,0.14434207417906925,0.07051736357193482,0.03059296007559651,0.01370186628868415,0.006142215922513585,0.0037798251830852827,0.0015355539806283962,0.0009449562957713207,0.0005905976848570755,0.00047247814788566034,0.00023623907394283017,0.00023623907394283017,0.00023623907394283017,0.00023623907394283017,0.00023623907394283017,0.00020080321285140566,0.00011811953697141509,0.0
0.0,0.049964564138908575,0.09992912827781715,0.14989369241672573,0.1998582565556343,0.24982282069454287,0.29978738483345146,0.34975194897236,0.3997165131112686,0.4496810772501772,0.49964564138908574,0.5496102055279943,0.5995747696669029,0.6495393338058115,0.69950389794472,0.7494684620836286,0.7994330262225372,0.8493975903614458,0.8993621545003544,0.9493267186392629,0.9992912827781715,1.0
1.1102230246251565e-16,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,5.412917192246445e-05,1.3552527156068805e-20,0.0
