stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
144,"[CTB] HEALTHY VILLAGE, KING'S ROAD|[KMB+CTB] HEALTHY VILLAGE/<BR>HEALTHY VILLAGE, KING'S ROAD|[KMB+NWFB] HEALTHY VILLAGE/<BR>HEALTHY VILLAGE, KING'S ROAD|[KMB] HEALTHY VILLAGE|[NWFB] HEALTHY VILLAGE, KING'S ROAD",22.29211,114.20636,144,0,Asia/Hong_Kong,FB,,0.9831627705932179
3078,"[CTB] CLOUD VIEW ROAD SERVICE RESERVOIR PLAYGROUND, CLOUD VIEW ROAD|[NWFB] CLOUD VIEW ROAD SERVICE RESERVOIR PLAYGROUND, CLOUD VIEW ROAD",22.28483,114.19469,3078,0,Asia/Hong_Kong,FB,,0.9917279736504694
10179,[KMB] SHEUNG TSUEN SAN TSUEN|[LWB] SHEUNG TSUEN SAN TSUEN,22.430410000000002,114.10002,10179,0,Asia/Hong_Kong,FB,,0.9784986150317381
13282,[KMB] KAW LIU,22.54281,114.15048999999999,13282,0,Asia/Hong_Kong,FB,,0.9735575403415926
GMB-TIN SHING COURT (Bus Stop),GMB-TIN SHING COURT (Bus Stop),22.44653245,114.00254209999999,,,,GMB,,0.9703479376357135
12863,[LRTFeeder] CLP (PLANT A),22.38205,113.92102,12863,0,Asia/Hong_Kong,FB,,0.015067513840401095
MTR-NTK,Ngau Tau Kok,22.3154,114.2193,,,,MTR,,0.47692109312623715
"GMB-Tuen Mun Heung Sze Wui Road,  Outside Siu Lun Court","GMB-Tuen Mun Heung Sze Wui Road,  Outside Siu Lun Court",22.38487708,113.9752959,,,,GMB,,0.9548217029883922
9016,[KMB] FERRY STREET,22.30718,114.16743000000001,9016,0,Asia/Hong_Kong,FB,,0.9842560986738116
10354,[LWB] E WUN SECONDARY SCHOOL|[NLB] E WUN SECONDARY SCHOOL,22.29085,113.94463,10354,0,Asia/Hong_Kong,FB,,0.9229828176070057
11087,[NLB] SHEK MUN KAP,22.26913,113.93111,11087,0,Asia/Hong_Kong,FB,,0.9461472190029607
GMB-Kam Tin Post Office,GMB-Kam Tin Post Office,22.43972753,114.06677649999999,,,,GMB,,0.8204985600150166
1472,"[NWFB] EVERGREEN VILLA, STUBBS ROAD",22.26622,114.18175,1472,0,Asia/Hong_Kong,FB,,0.980079698065855
12870,[LRTFeeder] BUTTERFLY BEACH PARK,22.373170000000002,113.95475,12870,0,Asia/Hong_Kong,FB,,0.6666733255270644
825,"[CTB] BLOCK 8 RICHLAND GARDENS, WANG CHIU ROAD|[KMB+CTB] BLOCK 8 RICHLAND GARDENS/<BR>BLOCK 8 RICHLAND GARDENS, WANG CHIU ROAD|[KMB+NWFB] BLOCK 8 RICHLAND GARDENS/<BR>BLOCK 8 RICHLAND GARDENS, WANG CHIU ROAD|[KMB] BLOCK 8 RICHLAND GARDENS",22.33137,114.20601,825,0,Asia/Hong_Kong,FB,,0.9344406216516944
657,"[CTB] TSING FUNG STREET FLYOVER, KING'S ROAD|[KMB+CTB] TSING FUNG STREET FLYOVER/<BR>TSING FUNG STREET FLYOVER, KING'S ROAD|[KMB+NWFB] TSING FUNG STREET FLYOVER/<BR>TSING FUNG STREET FLYOVER, KING'S ROAD|[NWFB] TSING FUNG STREET FLYOVER, KING'S ROAD",22.28612,114.19306,657,0,Asia/Hong_Kong,FB,,0.921430535324692
"GMB-Fan Leng Lau Road,  Opposite Fanling Rhenish Church Secondary School","GMB-Fan Leng Lau Road,  Opposite Fanling Rhenish Church Secondary School",22.49675176,114.1415202,,,,GMB,,0.9993946158049581
12384,"[CTB] HONG KONG WETLAND PARK, WETLAND PARK ROAD|[KMB] HONG KONG WETLAND PARK|[LRTFeeder] LR WETLAND PARK STOP|[LWB] HONG KONG WETLAND PARK",22.46903,114.00276000000001,12384,0,Asia/Hong_Kong,FB,,0.9454972473515192
3061,"[CTB] HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL, HENNESSY ROAD|[KMB+CTB] HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL/<BR>HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL, HENNESSY ROAD|[KMB+NWFB] HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL/<BR>HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL, HENNESSY ROAD|[NWFB] HENNESSY ROAD GOVERNMENT PRIMARY SCHOOL, HENNESSY ROAD",22.27775,114.17548000000001,3061,0,Asia/Hong_Kong,FB,,0.9668564363746367
9944,"[CTB] HUNG MO KIU, CASTLE PEAK ROAD|[KMB] HUNG MO KIU",22.44714,114.04954,9944,0,Asia/Hong_Kong,FB,,0.98027892992248
GMB-The bus layby on Nam Wan Road northbound opposite to San Hing Garden,GMB-The bus layby on Nam Wan Road northbound opposite to San Hing Garden,22.45303951,114.17243459999999,,,,GMB,,0.9167849877493591
MTR-TST,Tsim Sha Tsui,22.2973,114.1722,,,,MTR,,0.7482872343103818
"GMB-Tung Sing Road,  opposite No. 10","GMB-Tung Sing Road,  opposite No. 10",22.24805147,114.15531899999999,,,,GMB,,0.9703802608461548
"GMB-No.5,  Junction Road","GMB-No.5,  Junction Road",22.32835463,114.1869934,,,,GMB,,0.9994192786414536
6154,[KMB] HENG ON BUS TERMINUS,22.41814,114.22842,6154,0,Asia/Hong_Kong,FB,,0.8958506829629639
"GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station","GMB-Ma On Shan Road,  Outside Ma On Shan Division Police Station",22.42252979,114.2329504,,,,GMB,,0.9991260388110526
"GMB-Mei Tin Road,  Tai Wai New Village","GMB-Mei Tin Road,  Tai Wai New Village",22.37482798,114.1759321,,,,GMB,,0.0
GMB-Bayshore Towers Bus Terminus,GMB-Bayshore Towers Bus Terminus,22.42557768,114.23132520000001,,,,GMB,,0.9997014668069744
"GMB-Causeway Road,  Outside Victoria Park","GMB-Causeway Road,  Outside Victoria Park",22.28085582,114.1897311,,,,GMB,,0.8860646427298815
"GMB-Queen^s Road East,  Outside Queen Elizabeth Stadium","GMB-Queen^s Road East,  Outside Queen Elizabeth Stadium",22.27488199,114.17869259999999,,,,GMB,,0.9992926384500712
GMB-opposite Grand Industrial Building,GMB-opposite Grand Industrial Building,22.37134545,114.13664409999998,,,,GMB,,0.9840805413294537
779,"[KMB+CTB] QUEEN ELIZABETH HOSPITAL/<BR>QUEEN ELIZABETH HOSPITAL, WYLIE ROAD|[KMB] QUEEN ELIZABETH HOSPITAL",22.309620000000002,114.1761,779,0,Asia/Hong_Kong,FB,,0.9600013054237562
"GMB-Hoi Wang Road,  Outside Block 3 Charming Garden","GMB-Hoi Wang Road,  Outside Block 3 Charming Garden",22.31440398,114.1642185,,,,GMB,,0.7964092750441463
10000019,"[NWFB] CHUNG MING COURT, PO SHUN ROAD",22.31785,114.26201,10000019,0,Asia/Hong_Kong,FB,,0.9681718070813047
10309,"[CTB] HORIZON DRIVE, CHUNG HOM KOK ROAD|[NWFB] HORIZON DRIVE, CHUNG HOM KOK ROAD",22.21876,114.20455,10309,0,Asia/Hong_Kong,FB,,0.9468603054525175
12425,[KMB] 8 ROYAL GREEN|[LWB] 8 ROYAL GREEN,22.495379999999997,114.12811,12425,0,Asia/Hong_Kong,FB,,0.9553734609327207
8051,"[CTB] ADMIRALTY STATION, QUEENSWAY|[KMB+CTB] ADMIRALTY STATION/<BR>ADMIRALTY STATION, QUEENSWAY|[KMB+NWFB] ADMIRALTY STATION/<BR>ADMIRALTY STATION, QUEENSWAY|[KMB] ADMIRALTY STATION|[NWFB] ADMIRALTY STATION, QUEENSWAY",22.27833,114.1652,8051,0,Asia/Hong_Kong,FB,,0.9792505155912107
1366,[CTB] LAM TIN (NORTH)|[KMB] LAM TIN (NORTH),22.309520000000003,114.23747,1366,0,Asia/Hong_Kong,FB,,0.894937063202957
9588,[KMB] SHEK YI ROAD KWAI CHUNG,22.36844,114.13921,9588,0,Asia/Hong_Kong,FB,,0.9213991251973168
"GMB-Ma Ling Path,  Near Shatin Knoll","GMB-Ma Ling Path,  Near Shatin Knoll",22.409358800000003,114.2090413,,,,GMB,,0.8892032128228404
13404,[KMB] TSEUK KIU STREET,22.332060000000002,114.17528,13404,0,Asia/Hong_Kong,FB,,0.9682004619378358
"GMB-Wah Yiu Road,  Outside Tsui Yiu Court","GMB-Wah Yiu Road,  Outside Tsui Yiu Court",22.35059433,114.1320242,,,,GMB,,0.9750585967585315
"GMB-Hiu Kwong Street,  Opposite Hiu Lai Court","GMB-Hiu Kwong Street,  Opposite Hiu Lai Court",22.31899551,114.22949540000002,,,,GMB,,0.993916720046353
"GMB-Tai On Street,  Entrance To Sai Wan Ho Market","GMB-Tai On Street,  Entrance To Sai Wan Ho Market",22.28236897,114.22239979999999,,,,GMB,,0.9820921105663879
6631,[KMB] CHOI NGAN HOUSE CHOI PO COURT,22.501279999999998,114.12375,6631,0,Asia/Hong_Kong,FB,,0.9581746357712819
248,"[CTB] LADDER STREET, CAINE ROAD|[KMB+CTB] LADDER STREET/<BR>LADDER STREET, CAINE ROAD|[NWFB] LADDER STREET, CAINE ROAD",22.282870000000003,114.14939,248,0,Asia/Hong_Kong,FB,,0.9752916157658306
9840,"[CTB] TAI HING POLICE STATION, TSUN WEN ROAD|[KMB] TAI HING POLICE STATION|[LWB] TAI HING POLICE STATION",22.40785,113.97061000000001,9840,0,Asia/Hong_Kong,FB,,0.8755010968156269
6745,"[CTB] POK WAI, SAN TAM ROAD|[KMB] POK WAI",22.46473,114.05408,6745,0,Asia/Hong_Kong,FB,,0.8908303636457315
GMB-Northern carriageway of Waterloo Road outside House No. 5A,GMB-Northern carriageway of Waterloo Road outside House No. 5A,22.31292216,114.16990259999999,,,,GMB,,0.9729554591912147
"GMB-Hang Fu Street,  Opposite Nerine Cove","GMB-Hang Fu Street,  Opposite Nerine Cove",22.38285524,113.97101909999999,,,,GMB,,0.9973390025704264
"GMB-Cheung On Estate Bus Terminus,  Outside On Ching House","GMB-Cheung On Estate Bus Terminus,  Outside On Ching House",22.36138918,114.1032811,,,,GMB,,0.9996800118972902
13330,"[CTB] 102 REPULSE BAY ROAD, REPULSE BAY ROAD|[NWFB] 102 REPULSE BAY ROAD, REPULSE BAY ROAD",22.23396,114.20093999999999,13330,0,Asia/Hong_Kong,FB,,0.9521668471248406
1180,"[CTB] TSUEN FU STREET, TEXACO ROAD|[KMB] TSUEN FU STREET TSUEN WAN|[LWB] TSUEN FU STREET TSUEN WAN",22.36796,114.12218,1180,0,Asia/Hong_Kong,FB,,0.9190638889145397
6711,[KMB] TONG TO,22.53875,114.21356000000002,6711,0,Asia/Hong_Kong,FB,,0.662068771448635
9887,"[CTB] TIN CHAK ESTATE, TIN SHUI ROAD|[KMB] TIN CHAK ESTATE|[LRTFeeder] TIN CHAK ESTATE|[LWB] TIN CHAK ESTATE",22.468239999999998,113.99921,9887,0,Asia/Hong_Kong,FB,,0.982473287908521
"GMB-Yi Pei Chun Road,  Outside Hoi Pa Resite Village","GMB-Yi Pei Chun Road,  Outside Hoi Pa Resite Village",22.37875055,114.1272808,,,,GMB,,0.9997078024622159
12514,[NLB] MA PO PING VILLAGE,22.22984,113.92809,12514,0,Asia/Hong_Kong,FB,,0.7350175053894382
"GMB-A Kung Kok Street Northbound,  Opposite Shatin Hospital","GMB-A Kung Kok Street Northbound,  Opposite Shatin Hospital",22.399606100000003,114.21288740000001,,,,GMB,,0.9290532717883353
9094,"[KMB+NWFB] NAM CHEONG ESTATE/<BR>NAM CHEONG ESTATE, YEN CHOW STREET WEST|[KMB] NAM CHEONG ESTATE|[NWFB] NAM CHEONG ESTATE, YEN CHOW STREET WEST",22.32723,114.1568,9094,0,Asia/Hong_Kong,FB,,0.9342185639665151
12957,[LRTFeeder] CASTLE PEAK BAY,22.379579999999997,113.98055,12957,0,Asia/Hong_Kong,FB,,0.9504498887693849
6450,[KMB+CTB] TAI PO TAU BUS TERMINUS/<BR>TAI PO TAU|[LWB] TAI PO TAU BUS TERMINUS,22.45476,114.16125,6450,0,Asia/Hong_Kong,FB,,0.8709734817856086
GMB-Sau Fu Street outside Yuen Long Government Offices,GMB-Sau Fu Street outside Yuen Long Government Offices,22.44508297,114.02718109999999,,,,GMB,,0.9996932071456778
"GMB-Lai King Hill Road,  Outside Lingnan Dr. Chung Wing Kwong Memorial Secondary School","GMB-Lai King Hill Road,  Outside Lingnan Dr. Chung Wing Kwong Memorial Secondary School",22.35243389,114.1277922,,,,GMB,,0.9996979187667809
12780,[DB] DISCOVERY BAY ROAD OUTSIDE PARKRIDGE VILLAGE|[DB] DISCOVERY BAY ROAD OUTSIDE STARVIEW,22.302310000000002,114.01098,12780,0,Asia/Hong_Kong,FB,,0.8767872332924828
1034,"[CTB] SAU MING HOUSE SAU MAU PING ESTATE, SAU MING ROAD|[KMB+NWFB] SAU MING HOUSE/<BR>SAU MING HOUSE SAU MAU PING ESTATE, SAU MING ROAD|[KMB] SAU MING HOUSE",22.31569,114.23406999999999,1034,0,Asia/Hong_Kong,FB,,0.9552084773913976
GMB-No.12F-G Smithfield,GMB-No.12F-G Smithfield,22.28213125,114.12831259999999,,,,GMB,,0.8035561029381361
9522,[KMB] KIN HONG STREET,22.36919,114.13073,9522,0,Asia/Hong_Kong,FB,,0.932000778092951
9718,"[CTB] SEA CREST VILLA PHASE 4, CASTLE PEAK ROAD|[KMB] SEA CREST VILLA PHASE 4|[LWB] SEA CREST VILLA PHASE 4",22.36232,114.05081000000001,9718,0,Asia/Hong_Kong,FB,,0.9754611741368258
"GMB-Hammer Hill Road,  Outside East Kowloon Chest Clinic","GMB-Hammer Hill Road,  Outside East Kowloon Chest Clinic",22.33993301,114.20754540000001,,,,GMB,,0.9952495480272399
1084,"[CTB] KWUN TONG LAW COURTS, LEI YUE MUN ROAD|[KMB+CTB] KWUN TONG LAW COURTS/<BR>KWUN TONG LAW COURTS, LEI YUE MUN ROAD|[KMB+NWFB] KWUN TONG LAW COURTS/<BR>KWUN TONG LAW COURTS, LEI YUE MUN ROAD|[KMB] KWUN TONG LAW COURTS",22.3098,114.22976000000001,1084,0,Asia/Hong_Kong,FB,,0.970121190966575
"GMB-Tuen Mun Hospital,  Outside Hospice Day Centre","GMB-Tuen Mun Hospital,  Outside Hospice Day Centre",22.40838695,113.97591670000001,,,,GMB,,0.8951481380222689
"GMB-Au Pui Wan Street,  Outside Leader Industrial Centre","GMB-Au Pui Wan Street,  Outside Leader Industrial Centre",22.39916728,114.19318429999998,,,,GMB,,0.9243181741552838
9442,[KMB] CHING WAH COURT|[LWB] CHEUNG HONG ESTATE,22.34948,114.09936,9442,0,Asia/Hong_Kong,FB,,0.9712664805753056
6681,[KMB] SHEUNG TSUEN BUS TERMINUS|[LWB] SHEUNG TSUEN BUS TERMINUS,22.432170000000003,114.10323000000001,6681,0,Asia/Hong_Kong,FB,,0.9465816821701261
3173,"[CTB] FENWICK STREET, GLOUCESTER ROAD|[KMB+CTB] FENWICK STREET/<BR>FENWICK STREET, GLOUCESTER ROAD|[KMB+NWFB] FENWICK STREET/<BR>FENWICK STREET, GLOUCESTER ROAD|[KMB] FENWICK STREET|[KMB] METHODIST HOUSE|[NWFB] FENWICK STREET, GLOUCESTER ROAD",22.27908,114.17096000000001,3173,0,Asia/Hong_Kong,FB,,0.988721114547861
12776,[DB] DISCOVERY BAY TUNNEL LINK ROAD OPPOSITE DISCOVERY BAY TUNNEL CONTROL BUILDING|[DB] DISCOVERY BAY TUNNEL LINK ROAD OPPOSITE DISCOVERY BAY TUNNEL CONTROL BUILDING (SET DOWN ONLY),22.30965,113.99043,12776,0,Asia/Hong_Kong,FB,,0.9759046887414446
"GMB-Opposite Pokfield Road Bus Terminus,  Pok Fu Lam Road","GMB-Opposite Pokfield Road Bus Terminus,  Pok Fu Lam Road",22.28171626,114.1321316,,,,GMB,,0.9990129504380445
9550,[KMB] MORNINGHOPE SCHOOL,22.34432,114.12966000000002,9550,0,Asia/Hong_Kong,FB,,0.9409814290821213
13223,[KMB] SAN TIN PUBLIC TRANSPORT INTERCHANGE|[LWB] SAN TIN PUBLIC TRANSPORT INTERCHANGE,22.5034,114.08188999999999,13223,0,Asia/Hong_Kong,FB,,0.9823157569498896
13380,[KMB] SHING MUN TUNNELS BUS INTERCHANGE,22.38182,114.13753999999999,13380,0,Asia/Hong_Kong,FB,,0.9682966583443565
"GMB-Ma Tau Wai Road,  Outside Ka Yee Lau","GMB-Ma Tau Wai Road,  Outside Ka Yee Lau",22.30728673,114.18693470000001,,,,GMB,,0.993057727284154
"GMB-Chak On Road,  Outside Lai Chak House,  Chak On Estate","GMB-Chak On Road,  Outside Lai Chak House,  Chak On Estate",22.34057433,114.16471200000001,,,,GMB,,0.8376436428938869
8350,[KMB] DIAMOND HILL STATION,22.34132,114.20102,8350,0,Asia/Hong_Kong,FB,,0.9490775790725672
GMB-No.454 Castle Peak Road,GMB-No.454 Castle Peak Road,22.36732171,114.13493159999999,,,,GMB,,0.9153452151544961
"GMB-Kai Tin Road,  Outside Kai Tin Shopping Centre","GMB-Kai Tin Road,  Outside Kai Tin Shopping Centre",22.3084083,114.23447920000001,,,,GMB,,0.972409862478621
12790,[PI] TIN LIU NEW VILLAGE,22.35245,114.05972,12790,0,Asia/Hong_Kong,FB,,0.9250942667781215
1477,"[CTB] ABERDEEN COMPLEX, ABERDEEN MAIN ROAD",22.249660000000002,114.15413999999998,1477,0,Asia/Hong_Kong,FB,,0.9729054247989857
1389,[KMB+NWFB] CHOI HUNG BUS TERMINUS/<BR>CHOI HUNG|[KMB] CHOI HUNG|[KMB] CHOI HUNG BUS TERMINUS,22.33596,114.20419,1389,0,Asia/Hong_Kong,FB,,0.9714758005035558
GMB-Yim Po Fong Street outside House No. 12,GMB-Yim Po Fong Street outside House No. 12,22.31913628,114.1729442,,,,GMB,,0.9991064659460491
12525,"[CTB] TANG SHIU KIN SPORTS FIELD, WONG MA KOK ROAD|[NWFB] TANG SHIU KIN SPORTS FIELD, WONG MA KOK ROAD",22.216820000000002,114.21383999999999,12525,0,Asia/Hong_Kong,FB,,0.9005090120906776
1119,"[KMB+CTB] LOWER NGAU TAU KOK ESTATE/<BR>LOWER NGAU TAU KOK ESTATE, NGAU TAU KOK ROAD|[KMB] LOWER NGAU TAU KOK ESTATE",22.32068,114.21562,1119,0,Asia/Hong_Kong,FB,,0.9924473711174687
"GMB-Sha Tsui Road,  Bonsun Industrial Building","GMB-Sha Tsui Road,  Bonsun Industrial Building",22.36821548,114.11930670000001,,,,GMB,,0.9879080492718242
13103,"[CTB] TUEN MUN ROAD BUS-BUS INTERCHANGE, TUEN MUN ROAD|[KMB] TUEN MUN ROAD INTERCHANGE",22.35847,114.0185,13103,0,Asia/Hong_Kong,FB,,0.9902895179250187
11069,[NLB] MA PO PING ROAD JUNCTION,22.22612,113.92952,11069,0,Asia/Hong_Kong,FB,,0.9524458604988937
"GMB-Chai Wan Road,  Outside Walton Estate","GMB-Chai Wan Road,  Outside Walton Estate",22.26386823,114.23998300000001,,,,GMB,,0.831581299540947
"GMB-King Tung Street,  Kingsford Terrace","GMB-King Tung Street,  Kingsford Terrace",22.34056999,114.2100314,,,,GMB,,0.9152723816783154
"GMB-Wang Chiu Road,  Outside Proficient Industrial Centre","GMB-Wang Chiu Road,  Outside Proficient Industrial Centre",22.32296452,114.20890279999999,,,,GMB,,0.998150771299632
"GMB-Kai Lai Road,  Near Kai Yan Street","GMB-Kai Lai Road,  Near Kai Yan Street",22.32755656,114.2073075,,,,GMB,,0.9996817637020108
"GMB-Yuk Wah Street,  Outside Manning Theatre Building","GMB-Yuk Wah Street,  Outside Manning Theatre Building",22.34720607,114.20232109999999,,,,GMB,,0.9992645454028277
9166,"[CTB] PHOENIX HOUSE, LUNG CHEUNG ROAD|[KMB] PHOENIX HOUSE",22.342570000000002,114.17289,9166,0,Asia/Hong_Kong,FB,,0.9590984465884589
GMB-Clear Water Bay Road No. 328,GMB-Clear Water Bay Road No. 328,22.3221197,114.2698024,,,,GMB,,0.976826758100365
13095,[KMB] MA TIN TSUEN,22.43741,114.02505,13095,0,Asia/Hong_Kong,FB,,0.9807130949580862
9154,"[KMB] BLOCK 1, TSUI CHUK GARDEN",22.34581,114.18896000000001,9154,0,Asia/Hong_Kong,FB,,0.9148412333286826
"GMB-Bus lay-by on Tin Sau Road opposite to Nang Fu House,  Tin Fu Court","GMB-Bus lay-by on Tin Sau Road opposite to Nang Fu House,  Tin Fu Court",22.46542001,114.0002726,,,,GMB,,0.80591630053436
1026,"[CTB] KWONG TIN SHOPPING CENTRE, PIK WAN ROAD|[KMB] KWONG TIN SHOPPING CENTRE",22.30271,114.23947,1026,0,Asia/Hong_Kong,FB,,0.93646984149954
"GMB-Tsing Lun Road,  near LR Kei Lun Stop","GMB-Tsing Lun Road,  near LR Kei Lun Stop",22.41110477,113.9765582,,,,GMB,,0.9986326333547261
9831,"[CTB] TIN YUE HOUSE TIN KING ESTATE, TIN KING ROAD|[KMB] TIN YUE HOUSE TIN KING ESTATE|[LRTFeeder] LR SAN WAI STOP|[LWB] TIN YUE HOUSE TIN KING ESTATE",22.40543,113.96465,9831,0,Asia/Hong_Kong,FB,,0.9626780689148423
"GMB-Tai Chung Kiu Road,  opposite Belair Gardens","GMB-Tai Chung Kiu Road,  opposite Belair Gardens",22.38502049,114.1981892,,,,GMB,,0.998621714016344
GMB-Shiu Fai Terrace,GMB-Shiu Fai Terrace,22.2724503,114.17612079999999,,,,GMB,,0.8759643133079471
6316,[KMB] DAI FU STREET TAI PO,22.45966,114.18483,6316,0,Asia/Hong_Kong,FB,,0.9707643302301342
10297,[CTB] GREEN LANE,22.26535,114.1885,10297,0,Asia/Hong_Kong,FB,,0.9782669437037379
"GMB-Kornhill Road,  Korhill Plaza (South) Taikoo Station","GMB-Kornhill Road,  Korhill Plaza (South) Taikoo Station",22.28456376,114.2168983,,,,GMB,,0.8887070417197386
"GMB-Yiu Hing Road,  Opposite Tung Hei Court","GMB-Yiu Hing Road,  Opposite Tung Hei Court",22.28027759,114.21789629999999,,,,GMB,,0.9581912417158888
4004,"[KMB+NWFB] MORSE PARK/<BR>MORSE PARK, FUNG MO STREET|[KMB] MORSE PARK",22.33971,114.18938,4004,0,Asia/Hong_Kong,FB,,0.9674264394316264
MTR-TKO,Tseung Kwan O,22.3074,114.26,,,,MTR,,0.44278930854474413
"GMB-King^s Road,  Outside Cityplaza I","GMB-King^s Road,  Outside Cityplaza I",22.28535473,114.21739790000001,,,,GMB,,0.8516695657307068
GMB-Opposite Wo Tik Street and Yeung Uk Road Interchange,GMB-Opposite Wo Tik Street and Yeung Uk Road Interchange,22.36862243,114.1141085,,,,GMB,,0.9997006932430229
13291,[KMB] KAN TAU WAI,22.53947,114.14891000000001,13291,0,Asia/Hong_Kong,FB,,0.9645464981031688
GMB-Kut Cheung Building,GMB-Kut Cheung Building,22.44609444,114.0277739,,,,GMB,,0.9450138422465023
GMB-No.576 Castle Peak Road,GMB-No.576 Castle Peak Road,22.33894504,114.14988840000001,,,,GMB,,0.999411621106138
GMB-The bus stop on Nam Wan Road southbound outside Sun Hing Garden,GMB-The bus stop on Nam Wan Road southbound outside Sun Hing Garden,22.45286924,114.1725272,,,,GMB,,0.9178243971485864
"GMB-Luen Wo Road,  Outside Luen Wo Hui Market","GMB-Luen Wo Road,  Outside Luen Wo Hui Market",22.49818938,114.1425946,,,,GMB,,0.9967668816525918
GMB-Yuet Hoi Street opposite to Tung Nam Building,GMB-Yuet Hoi Street opposite to Tung Nam Building,22.24399779,114.1546577,,,,GMB,,0.9349707346483155
8311,[KMB] MAK PIN,22.39558,114.28316000000001,8311,0,Asia/Hong_Kong,FB,,0.9874633204994991
12651,[LRTFeeder] MANHATTAN PLAZA,22.441029999999998,114.02954,12651,0,Asia/Hong_Kong,FB,,0.9858304416378157
"GMB-Clear Water Bay Road,  Opposite to Tai Po Tsai Tsuen","GMB-Clear Water Bay Road,  Opposite to Tai Po Tsai Tsuen",22.33715635,114.2591632,,,,GMB,,0.9974494734161092
"GMB-Prince Edward Road West,  Outside St. Teresa^s Hospital","GMB-Prince Edward Road West,  Outside St. Teresa^s Hospital",22.32683685,114.18477630000001,,,,GMB,,0.9992209176466664
"GMB-Kwong Sin Street,  Opposite Hang Seng School Of Commerce","GMB-Kwong Sin Street,  Opposite Hang Seng School Of Commerce",22.38053548,114.2122457,,,,GMB,,0.9799243245253606
8275,"[KMB] TAI PO TSAI|[NWFB] TAI PO TSAI TSUEN, CLEAR WATER BAY ROAD",22.33696,114.25913,8275,0,Asia/Hong_Kong,FB,,0.958754295434115
"GMB-48-50 Aberdeen Main Road,  Outside Yip Yee Mansion","GMB-48-50 Aberdeen Main Road,  Outside Yip Yee Mansion",22.247343100000002,114.1579345,,,,GMB,,0.9997100608872137
13172,[KMB] NGA CHEUNG ROAD (WESTERN HARBOUR CROSSING),22.30459,114.16028,13172,0,Asia/Hong_Kong,FB,,0.925905504130282
12532,[KMB+CTB] CHEUNG SHA WAN (SHAM MONG ROAD) BUS TERMINUS/<BR>CHEUNG SHA WAN (SHAM MONG ROAD)|[KMB] CHEUNG SHA WAN (SHAM MONG ROAD) BUS TERMINUS,22.33064,114.14992,12532,0,Asia/Hong_Kong,FB,,0.9100501958016652
12884,"[KMB] WAI LOK STREET, KWUN TONG",22.305229999999998,114.22528999999999,12884,0,Asia/Hong_Kong,FB,,0.9778800991740441
GMB-No.29 Robinson Road,GMB-No.29 Robinson Road,22.2792453,114.1516501,,,,GMB,,0.416807064360588
75,"[NWFB] GIRL GUIDES CECILIA MAR VENTURE HOUSE, TAI TAM ROAD",22.26325,114.23025,75,0,Asia/Hong_Kong,FB,,0.9333560299964134
"GMB-Tsun Wen Road,  Outside Hing Wai House of Tai Hing Estate","GMB-Tsun Wen Road,  Outside Hing Wai House of Tai Hing Estate",22.4022397,113.9727996,,,,GMB,,0.9989305105376445
12492,"[NWFB] BIG WAVE BAY, BIG WAVE BAY ROAD",22.244629999999997,114.24565,12492,0,Asia/Hong_Kong,FB,,0.43233024885264354
12444,[KMB] HUNG LENG TSUEN,22.51451,114.16717,12444,0,Asia/Hong_Kong,FB,,0.9322137976108225
GMB-Lok Ma Chau Control Point,GMB-Lok Ma Chau Control Point,22.50816773,114.07471149999999,,,,GMB,,0.9996076242504046
9675,"[CTB] LADY TRENCH POLYCLINIC, SHA TSUI ROAD|[KMB] LADY TRENCH POLYCLINIC",22.37035,114.11538,9675,0,Asia/Hong_Kong,FB,,0.9853522683607124
"GMB-Che Kung Miu Road,  Festival City II","GMB-Che Kung Miu Road,  Festival City II",22.36945108,114.1755624,,,,GMB,,0.3527084003984119
"GMB-Yu Chau West Street,  Outside Hang Fat Industrial Building","GMB-Yu Chau West Street,  Outside Hang Fat Industrial Building",22.33926553,114.15018500000001,,,,GMB,,0.9703997566257364
GMB-No.7-9 Ngan Mok Street,GMB-No.7-9 Ngan Mok Street,22.28348779,114.19231869999999,,,,GMB,,0.6157470090443807
323,"[CTB] SHEUNG WAN CIVIC CENTRE, QUEEN'S ROAD CENTRAL|[KMB+NWFB] SHEUNG WAN CIVIC CENTRE/<BR>SHEUNG WAN CIVIC CENTRE, QUEEN'S ROAD CENTRAL|[NWFB] SHEUNG WAN CIVIC CENTRE, QUEEN'S ROAD CENTRAL",22.28598,114.14908999999999,323,0,Asia/Hong_Kong,FB,,0.9483406159864095
13023,"[NWFB] TIU KENG LENG STATION, KING LING ROAD",22.30486,114.25298000000001,13023,0,Asia/Hong_Kong,FB,,0.9811096209437216
