1.0,0.6666666666666667,0.22916666666666666,0.16666666666666669,0.09375,0.07604166666666666,0.05208333333333333,0.04166666666666667,0.04062500000000001,0.03020833333333333,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.017708333333333333,0.01666666666666667,0.011458333333333333,0.010416666666666668,0.0
0.0,0.052083333333333336,0.10416666666666667,0.15625,0.20833333333333334,0.2604166666666667,0.3125,0.3645833333333333,0.4166666666666667,0.46875,0.5208333333333334,0.5729166666666666,0.625,0.6770833333333334,0.7291666666666666,0.78125,0.8333333333333334,0.8854166666666666,0.9375,0.9895833333333334,1.0
0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,0.0,0.004773516348912329,6.938893903907228e-18,6.938893903907228e-18,0.0031249999999999997,0.003125,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.004773516348912333,0.005103103630798286,0.0031249999999999997,1.734723475976807e-18,0.0
