0.9974857142857158,0.7751840000000001,0.6215062857142856,0.5053668571428573,0.4133074285714285,0.33515885714285715,0.2661485714285715,0.2048297142857143,0.14633142857142858,0.09845942857142853,0.05594057142857141,0.024331428571428573,0.009693714285714285,0.003778285714285714,0.0023131428571428565,0.001677714285714285,0.0011839999999999993,0.0008799999999999997,0.0006239999999999994,0.00039771428571428564,0.0
0.0,0.050057142857142856,0.10011428571428571,0.15017142857142857,0.20022857142857142,0.2502857142857143,0.30034285714285713,0.3504,0.40045714285714284,0.4505142857142857,0.5005714285714286,0.5506285714285715,0.6006857142857143,0.6507428571428572,0.7008,0.7508571428571429,0.8009142857142857,0.8509714285714286,0.9010285714285714,0.9510857142857143,1.0
1.4432899320127035e-15,0.0166627553984744,0.01547653395780007,0.0145789508426865,0.015039811722660005,0.01586640981213238,0.017054951761639105,0.01650787909342885,0.01733370339741014,0.01851146701647497,0.01750799312733869,0.013711671179349813,0.0073022111048920086,0.0023225500411998778,0.0008988874756483987,0.000648289177098351,0.0004169533816255477,0.00030559410187705,0.00021161073233845273,0.00014318134640791598,0.0
