1.0,0.5735294117647048,0.23529411764705827,0.22588235294117595,0.20485294117647043,0.16514705882352956,0.15808823529411783,0.1405882352941178,0.1210294117647059,0.10588235294117641,0.08852941176470581,0.07338235294117637,0.06176470588235284,0.050441176470588135,0.037794117647058756,0.02970588235294111,0.029411764705882283,0.02897058823529405,0.022647058823529357,0.01602941176470585,0.014852941176470555,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.014705882352941142,0.0
0.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,0.3235294117647059,0.35294117647058826,0.38235294117647056,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.5,0.5294117647058824,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,1.0
0.0,9.992007221626409e-16,5.551115123125783e-16,0.0070588235294117676,0.01667091929597796,0.01036842925710135,0.013538200470236763,0.02472338315725587,0.026294759171013378,0.023065275207879606,0.01871522149403887,0.015492910534067155,0.013637674258081918,0.009811149296541718,0.008885809611776938,0.0020588235294117688,6.938893903907228e-17,0.0025086356042988193,0.007329373996692416,0.004208555300368877,0.001463216819274442,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,3.469446951953614e-17,0.0
