1.0,0.8020833333333333,0.5,0.28125,0.17708333333333331,0.10416666666666666,0.09375,0.09375,0.08333333333333334,0.07291666666666666,0.0625,0.05208333333333333,0.05208333333333333,0.043750000000000004,0.04166666666666667,0.03854166666666667,0.03125,0.03125,0.03125,0.028125,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.020833333333333336,0.01979166666666667,0.01666666666666667,0.01666666666666667,0.01666666666666667,0.015625,0.015625,0.013541666666666665,0.010416666666666668,0.010416666666666668,0.010416666666666668,0.0
0.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.22916666666666666,0.25,0.2708333333333333,0.2916666666666667,0.3125,0.3333333333333333,0.3541666666666667,0.375,0.3958333333333333,0.4166666666666667,0.4375,0.4583333333333333,0.4791666666666667,0.5,0.5208333333333334,0.5416666666666666,0.5625,0.5833333333333334,0.6041666666666666,0.625,0.6458333333333334,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.75,0.7708333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9375,0.9583333333333334,0.9791666666666666,1.0
0.0,1.1102230246251565e-16,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,0.0,6.938893903907228e-18,6.938893903907228e-18,0.004166666666666668,6.938893903907228e-18,0.004773516348912332,0.0,0.0,0.0,0.004773516348912334,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.003125,0.005103103630798286,0.005103103630798286,0.005103103630798286,0.005208333333333333,0.005208333333333333,0.004773516348912333,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,0.0
