1.0,0.8832352941176463,0.7729411764705882,0.671764705882353,0.5682352941176468,0.4952941176470588,0.42117647058823526,0.36220588235294116,0.2995588235294117,0.26,0.2230882352941178,0.2014705882352942,0.17338235294117646,0.1560294117647059,0.14073529411764707,0.12544117647058822,0.11470588235294117,0.10279411764705877,0.09176470588235286,0.081470588235294,0.07499999999999987,0.06852941176470577,0.06235294117647048,0.057941176470588135,0.053529411764705784,0.04705882352941169,0.04323529411764698,0.03882352941176464,0.03470588235294112,0.029999999999999947,0.025882352941176415,0.02191176470588231,0.017941176470588197,0.015147058823529378,0.0
0.0,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.11764705882352941,0.14705882352941177,0.17647058823529413,0.20588235294117646,0.23529411764705882,0.2647058823529412,0.29411764705882354,0.3235294117647059,0.35294117647058826,0.38235294117647056,0.4117647058823529,0.4411764705882353,0.47058823529411764,0.5,0.5294117647058824,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.6470588235294118,0.6764705882352942,0.7058823529411765,0.7352941176470589,0.7647058823529411,0.7941176470588235,0.8235294117647058,0.8529411764705882,0.8823529411764706,0.9117647058823529,0.9411764705882353,0.9705882352941176,1.0
0.0,0.1372905765963029,0.16178235197871463,0.16387500511376973,0.137159770954045,0.1274055726049526,0.0971594843436495,0.1026182961556191,0.08566488885996994,0.08391068740159152,0.07669804971738085,0.06724625508925691,0.056738602654117835,0.05297772431273734,0.04614250343053973,0.040082905001464164,0.03731934570720445,0.034831216858158556,0.03000288336778021,0.0273877071911891,0.024208937695815204,0.02050613883947454,0.017415142756573486,0.017377848525555812,0.016705260966074036,0.014705882352941173,0.013287478821266489,0.01129963100723444,0.010710083209431247,0.009737026680733432,0.009557692240748185,0.0084466061651614,0.006437079008305676,0.00250863560429882,0.0
