1.0,0.8541666666666667,0.5929166666666668,0.282604166666667,0.2297916666666668,0.15416666666666667,0.10812500000000001,0.09510416666666666,0.0892708333333333,0.08291666666666662,0.07624999999999997,0.06822916666666662,0.06239583333333329,0.05718749999999998,0.05062499999999999,0.04572916666666667,0.03822916666666665,0.032083333333333325,0.025833333333333344,0.02114583333333332,0.020833333333333308,0.020833333333333308,0.020833333333333308,0.020624999999999977,0.018124999999999992,0.013437500000000012,0.010833333333333327,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.010416666666666654,0.0
0.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.22916666666666666,0.25,0.2708333333333333,0.2916666666666667,0.3125,0.3333333333333333,0.3541666666666667,0.375,0.3958333333333333,0.4166666666666667,0.4375,0.4583333333333333,0.4791666666666667,0.5,0.5208333333333334,0.5416666666666666,0.5625,0.5833333333333334,0.6041666666666666,0.625,0.6458333333333334,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.75,0.7708333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9375,0.9583333333333334,0.9791666666666666,1.0
0.0,0.07956315189136796,0.1321618457506637,0.0670991020545564,0.03702886918038111,0.039583333333333325,0.026954018201786202,0.016314974269568034,0.01655267003889907,0.014577379737113252,0.015158308136317706,0.016162625676232195,0.015273476351541939,0.013298701769345755,0.010625000000000004,0.008702125977471125,0.007225142972441604,0.00669913966283897,0.006501869389303018,0.0017769502197116642,2.42861286636753e-17,2.42861286636753e-17,2.42861286636753e-17,0.0014583333333333345,0.004569106708221107,0.004726688043557679,0.0020412414523193157,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,1.214306433183765e-17,0.0
