0.14754098360655735,0.13114754098360654,0.11147540983606556,0.07868852459016393,0.06557377049180327,0.0557377049180328,0.04918032786885246,0.04918032786885246,0.04918032786885246,0.04262295081967213,0.03442622950819672,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.032786885245901634,0.02786885245901639,0.02622950819672131,0.02459016393442623,0.02459016393442623,0.021311475409836064,0.019672131147540982,0.018032786885245903,0.016393442622950817,0.016393442622950817,0.016393442622950817,0.0
0.0,0.03278688524590164,0.06557377049180328,0.09836065573770492,0.13114754098360656,0.16393442622950818,0.19672131147540983,0.22950819672131148,0.26229508196721313,0.29508196721311475,0.32786885245901637,0.36065573770491804,0.39344262295081966,0.4262295081967213,0.45901639344262296,0.4918032786885246,0.5245901639344263,0.5573770491803278,0.5901639344262295,0.6229508196721312,0.6557377049180327,0.6885245901639344,0.7213114754098361,0.7540983606557377,0.7868852459016393,0.819672131147541,0.8524590163934426,0.8852459016393442,0.9180327868852459,0.9508196721311475,0.9836065573770492,1.0
2.7755575615628914e-17,2.7755575615628914e-17,0.01606222782152904,0.016062227821529034,1.3877787807814457e-17,0.00803111391076452,0.0,0.0,0.0,0.008031113910764517,0.0049180327868852455,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,0.007512419172058754,0.008031113910764519,0.00819672131147541,0.00819672131147541,0.007512419172058755,0.006557377049180329,0.004918032786885246,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.0
