0.9971956064501052,0.860481420892732,0.6594998831502688,0.3290488431876607,0.27342837111474644,0.16592661836877776,0.05047908389810703,0.028511334423930827,0.028511334423930827,0.01542416452442159,0.012152372049544285,0.007945781724702033,0.006076186024772143,0.0035054919373685442,0.0030380930123860713,0.0030380930123860713,0.0028043935498948346,0.0011684973124561815,0.0010516475812105631,0.0009114279037158215,0.0005375087637298434,0.0004673989249824726,0.0004673989249824726,0.0004673989249824726,0.0004673989249824726,0.0004673989249824726,0.0004673989249824726,0.0004673989249824726,0.00044402897873334894,0.0003972890862351017,0.00037391913998597806,0.00035054919373685443,0.0003271792474877308,0.0003038093012386072,0.0003038093012386072,0.00025706940874035993,0.00025706940874035993,0.0002336994624912363,0.0002336994624912363,0.0002336994624912363,0.0
0.0,0.02500584248656228,0.05001168497312456,0.07501752745968684,0.10002336994624912,0.1250292124328114,0.1500350549193737,0.17504089740593598,0.20004673989249824,0.22505258237906053,0.2500584248656228,0.2750642673521851,0.3000701098387474,0.32507595232530967,0.35008179481187196,0.3750876372984342,0.4000934797849965,0.4250993222715588,0.45010516475812107,0.47511100724468336,0.5001168497312456,0.5251226922178079,0.5501285347043702,0.5751343771909324,0.6001402196774948,0.625146062164057,0.6501519046506193,0.6751577471371816,0.7001635896237439,0.7251694321103062,0.7501752745968684,0.7751811170834307,0.800186959569993,0.8251928020565553,0.8501986445431176,0.8752044870296798,0.9002103295162421,0.9252161720028044,0.9502220144893667,0.975227856975929,1.0
0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,0.0,0.0,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.00011684973124561807,7.01098387473709e-05,0.00010709454767365831,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,7.010983874737088e-05,0.00010709454767365834,0.00011448888725324507,0.00011684973124561814,0.00011448888725324507,0.00010709454767365835,0.00010709454767365835,7.010983874737089e-05,7.010983874737089e-05,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,0.0
