1.0,0.9358333333333334,0.8620833333333333,0.7715625,0.6918750000000002,0.6258333333333334,0.5567708333333334,0.4958333333333331,0.43854166666666666,0.3965625000000001,0.35291666666666655,0.3098958333333333,0.27697916666666667,0.2459375,0.220625,0.19656249999999997,0.17822916666666663,0.16364583333333338,0.15020833333333333,0.13781249999999998,0.1258333333333333,0.11593750000000001,0.10593750000000003,0.09895833333333334,0.09020833333333333,0.08312499999999998,0.07385416666666665,0.06802083333333331,0.06249999999999998,0.05781249999999999,0.054791666666666676,0.05010416666666667,0.046666666666666655,0.04354166666666667,0.041354166666666664,0.03989583333333333,0.03677083333333333,0.03354166666666667,0.030312500000000017,0.027500000000000014,0.023958333333333345,0.021562499999999995,0.020104166666666652,0.018124999999999992,0.016354166666666666,0.014270833333333338,0.01281250000000001,0.010937499999999996,0.0
0.0,0.020833333333333332,0.041666666666666664,0.0625,0.08333333333333333,0.10416666666666667,0.125,0.14583333333333334,0.16666666666666666,0.1875,0.20833333333333334,0.22916666666666666,0.25,0.2708333333333333,0.2916666666666667,0.3125,0.3333333333333333,0.3541666666666667,0.375,0.3958333333333333,0.4166666666666667,0.4375,0.4583333333333333,0.4791666666666667,0.5,0.5208333333333334,0.5416666666666666,0.5625,0.5833333333333334,0.6041666666666666,0.625,0.6458333333333334,0.6666666666666666,0.6875,0.7083333333333334,0.7291666666666666,0.75,0.7708333333333334,0.7916666666666666,0.8125,0.8333333333333334,0.8541666666666666,0.875,0.8958333333333334,0.9166666666666666,0.9375,0.9583333333333334,0.9791666666666666,1.0
0.0,0.04423638365518688,0.0727098256771394,0.11713313553803734,0.1353860542321681,0.13797015579062338,0.12624703482491514,0.12650997709886577,0.126711375059402,0.12566882700121423,0.12142706144019133,0.11222357049348212,0.10113392480531831,0.09608091885879319,0.08457897156241354,0.07279237919418487,0.06402471785590137,0.05627497516535313,0.051521553607311865,0.048520985401221566,0.04294093165164343,0.042839103656394734,0.03824647655340293,0.036843206632973725,0.03201223182021384,0.028335631034284568,0.024255180932809667,0.02211941823815547,0.0190371530026011,0.01853903305266426,0.017468970506459614,0.015001085030201429,0.014243053862614345,0.013691479000539797,0.01345767219738325,0.013425382132984767,0.013295437683447823,0.011838393870979475,0.010734222109941429,0.009142961773954876,0.007725206757391309,0.007255116728902439,0.006464211035041753,0.006183675866523257,0.006464211035041749,0.005443642762689133,0.004624577683421483,0.002270259866427435,0.0
