1.0,0.9859810273021742,0.9728690421101345,0.9594366034243409,0.9464437760296157,0.9326503933364181,0.9196633503007865,0.9070256825543725,0.8944551133734382,0.8819042110134201,0.8695488199907448,0.8568428968070342,0.8448415085608515,0.8328181397501154,0.8206073577047661,0.8084289680703379,0.7965490513651088,0.784624016658954,0.7727255900046274,0.760718417399352,0.7487609902822767,0.7370025451180012,0.7251816288755206,0.7132901434521056,0.7014090698750575,0.6895048588616381,0.6777834335955574,0.6661175381767699,0.6543625636279501,0.642674687644609,0.631129106894956,0.6195025451180011,0.6078505321610365,0.5962737158722812,0.5844967607589079,0.572849375289218,0.5613813049514118,0.5496864877371588,0.5379997686256361,0.5260134197130956,0.5145303100416472,0.5028748264692273,0.49125173530772753,0.47937297547431734,0.4678921795465063,0.4563986580286904,0.44501041184636764,0.4333063396575659,0.42167399352151785,0.40999305876908826,0.39836534012031477,0.3858780657103192,0.37439148542341505,0.3627880610828319,0.3504315131883386,0.3381501619620545,0.3259497917630727,0.3143567792688571,0.3022686256362794,0.29007403979639057,0.27809463211476165,0.264571957427117,0.2515039333641831,0.23968764460897735,0.22702336881073584,0.2133491439148543,0.2003516890328552,0.18508329477093943,0.1714160111059695,0.1557878297084683,0.1409683017121703,0.1284324386857936,0.1163269319759371,0.10503817677001394,0.09472003701989813,0.08519435446552519,0.0749514113836187,0.06409069875057843,0.05364761684405367,0.04509023600185099,0.036398658028690405,0.0281004164738547,0.02070916242480333,0.013711244794076817,0.007659648310967147,0.0029164738546969006,0.0005391022674687647,0.0
0.0,0.01156871818602499,0.02313743637204998,0.034706154558074964,0.04627487274409996,0.05784359093012494,0.06941230911614993,0.08098102730217492,0.09254974548819991,0.10411846367422489,0.11568718186024989,0.12725590004627488,0.13882461823229986,0.15039333641832486,0.16196205460434984,0.17353077279037482,0.18509949097639983,0.1966682091624248,0.20823692734844979,0.2198056455344748,0.23137436372049977,0.24294308190652475,0.25451180009254976,0.2660805182785747,0.2776492364645997,0.2892179546506247,0.3007866728366497,0.3123553910226747,0.3239241092086997,0.3354928273947247,0.34706154558074964,0.35863026376677465,0.37019898195279966,0.3817677001388246,0.3933364183248496,0.4049051365108746,0.41647385469689957,0.4280425728829246,0.4396112910689496,0.45118000925497453,0.46274872744099954,0.47431744562702455,0.4858861638130495,0.4974548819990745,0.5090236001850995,0.5205923183711245,0.5321610365571494,0.5437297547431744,0.5552984729291994,0.5668671911152244,0.5784359093012494,0.5900046274872744,0.6015733456732995,0.6131420638593243,0.6247107820453494,0.6362795002313744,0.6478482184173994,0.6594169366034244,0.6709856547894494,0.6825543729754743,0.6941230911614993,0.7056918093475243,0.7172605275335493,0.7288292457195743,0.7403979639055993,0.7519666820916242,0.7635354002776492,0.7751041184636742,0.7866728366496992,0.7982415548357242,0.8098102730217492,0.8213789912077741,0.8329477093937991,0.8445164275798241,0.8560851457658492,0.8676538639518742,0.8792225821378992,0.8907913003239241,0.9023600185099491,0.9139287366959741,0.9254974548819991,0.9370661730680241,0.9486348912540491,0.960203609440074,0.971772327626099,0.983341045812124,0.994909763998149,1.0
0.0,0.0020632172384645623,0.002297576557235147,0.00282838740581949,0.002967182043326352,0.0031969061645517895,0.003263496441228108,0.003322138466681069,0.0032054767934803353,0.0029119812637331864,0.0030033149983065364,0.002997855362393935,0.003065325908163299,0.0029961095100783475,0.0029060313823814996,0.0029928262767578697,0.0029738426898185733,0.003112363410233549,0.003039836508334517,0.0030214681529367035,0.002991237223795065,0.0029422038899231547,0.0029013946206960695,0.002754515444163485,0.002904784194585686,0.0029438094089475927,0.0031401823143942407,0.003080959689910876,0.00300201861804936,0.00296904249923805,0.002983629612786606,0.003106496176683931,0.0031192928585975156,0.0031576750063654906,0.00304223833943043,0.0031539684598599874,0.0031134333102346436,0.003193657543076261,0.003155248007288266,0.0030447503658138967,0.0030110242210518,0.0031842095602801846,0.003307187975376315,0.003435714536163856,0.003356301080249573,0.0032413432310991344,0.0033451426243701382,0.0034239692696118183,0.0033494735771271394,0.0034708460512626956,0.003607454120592904,0.00908757172913009,0.00884386126025975,0.00869539552010373,0.011443896897055317,0.011749335709084603,0.012102864267292084,0.01178029002310925,0.01318107781929886,0.013055174173969727,0.012669921304491395,0.014786694805395333,0.01526868334565112,0.016020448661517805,0.016259057781631493,0.017956332892453904,0.01770504328165142,0.018372057092575708,0.019250222474946573,0.019503381186673927,0.01747438285156068,0.016102567412509473,0.014567184181716675,0.013351948525587609,0.012200694241649277,0.011707967821189031,0.011803463782429776,0.011090147606953355,0.01105879730821789,0.010043301522617152,0.008118564336087992,0.006229290151048867,0.004562726358452186,0.0033098456542671475,0.0018632673185893414,0.001013078272740035,0.0001978352287191642,0.0
